,id,movie_id,name,original_name,gender,popularity,job
50672,1332292,333339,Sarah Broshar,Sarah Broshar,1,0.2672,Editor
50673,1159982,339403,Ansel Elgort,Ansel Elgort,2,2.5531,Acting
50674,1979,339403,Kevin Spacey,Kevin Spacey,2,2.3636,Acting
50675,1016168,339403,Lily James,Lily James,1,3.9016,Acting
50676,65717,339403,Jon Hamm,Jon Hamm,2,6.9513,Acting
50677,134,339403,Jamie Foxx,Jamie Foxx,2,3.4826,Acting
50678,19498,339403,Jon Bernthal,Jon Bernthal,2,4.8515,Acting
50679,1222992,339403,Eiza González,Eiza González,1,6.6461,Acting
50680,1237,339403,Flea,Flea,2,0.927,Acting
50681,1635143,339403,CJ Jones,CJ Jones,2,0.5134,Acting
50682,124495,339403,Lanny Joon,Lanny Joon,2,0.8353,Acting
50683,11090,339403,Edgar Wright,Edgar Wright,2,1.7685,Director
50684,11090,339403,Edgar Wright,Edgar Wright,2,1.7685,Writer
50685,2238,339403,Eric Fellner,Eric Fellner,2,1.2192,Producer
50686,2236,339403,Tim Bevan,Tim Bevan,2,0.9572,Producer
50687,969705,339403,Paul Machliss,Paul Machliss,2,0.4756,Editor
50688,11112,339403,Nira Park,Nira Park,1,1.2946,Producer
50689,9341,339403,Bill Pope,Bill Pope,2,0.4504,Director of Photography
50690,969704,339403,Jonathan Amos,Jonathan Amos,2,0.3562,Editor
50691,16368,339403,Steven Price,Steven Price,2,1.2103,Original Music Composer
50692,2888,6479,Will Smith,Will Smith,2,6.4007,Acting
50693,8602,6479,Alice Braga,Alice Braga,1,2.0,Acting
50694,49918,6479,Charlie Tahan,Charlie Tahan,2,1.0307,Acting
50695,6066,6479,Dash Mihok,Dash Mihok,2,1.0698,Acting
50696,53918,6479,Salli Richardson-Whitfield,Salli Richardson-Whitfield,1,1.7769,Acting
50697,49920,6479,Willow Smith,Willow Smith,1,1.5009,Acting
50698,7056,6479,Emma Thompson,Emma Thompson,1,5.4877,Acting
50699,49921,6479,Darrell Foster,Darrell Foster,2,0.4465,Acting
50700,49922,6479,Joanna Numata,Joanna Numata,1,0.3071,Acting
50701,964035,6479,Samuel Glen,Samuel Glen,2,0.173,Acting
50702,46080,6479,James Lassiter,James Lassiter,2,0.7621,Producer
50703,10957,6479,Wayne Wahrman,Wayne Wahrman,2,0.3768,Editor
50704,5575,6479,Akiva Goldsman,Akiva Goldsman,2,1.3126,Screenplay
50705,11874,6479,Neal H. Moritz,Neal H. Moritz,2,0.8988,Producer
50706,10943,6479,Francis Lawrence,Francis Lawrence,2,1.2617,Director
50707,1313,6479,Andrew Lesnie,Andrew Lesnie,2,0.2783,Director of Photography
50708,6854,6479,Mark Protosevich,Mark Protosevich,2,0.9488,Screenplay
50709,10968,6479,David Heyman,David Heyman,2,1.4551,Producer
50710,5575,6479,Akiva Goldsman,Akiva Goldsman,2,1.3126,Producer
50711,1213,6479,James Newton Howard,James Newton Howard,2,0.6225,Original Music Composer
50712,72129,131631,Jennifer Lawrence,Jennifer Lawrence,1,6.8222,Acting
50713,27972,131631,Josh Hutcherson,Josh Hutcherson,2,3.5273,Acting
50714,96066,131631,Liam Hemsworth,Liam Hemsworth,2,3.2851,Acting
50715,57755,131631,Woody Harrelson,Woody Harrelson,2,4.7876,Acting
50716,9281,131631,Elizabeth Banks,Elizabeth Banks,1,4.6571,Acting
50717,1231,131631,Julianne Moore,Julianne Moore,1,6.5593,Acting
50718,1233,131631,Philip Seymour Hoffman,Philip Seymour Hoffman,2,2.5512,Acting
50719,2954,131631,Jeffrey Wright,Jeffrey Wright,2,2.6944,Acting
50720,2283,131631,Stanley Tucci,Stanley Tucci,2,4.6034,Acting
50721,55636,131631,Donald Sutherland,Donald Sutherland,2,2.6221,Acting
50722,10943,131631,Francis Lawrence,Francis Lawrence,2,1.1668,Director
50723,35550,131631,Danny Strong,Danny Strong,2,1.3211,Screenplay
50724,935634,131631,Nina Jacobson,Nina Jacobson,1,0.6779,Producer
50725,27576,131631,Jo Willems,Jo Willems,2,0.5107,Director of Photography
50726,69229,131631,Mark Yoshikawa,Mark Yoshikawa,2,0.4132,Editor
50727,66519,131631,Alan Edward Bell,Alan Edward Bell,2,0.3862,Editor
50728,225633,131631,Peter Craig,Peter Craig,2,0.852,Screenplay
50729,4446,131631,Jon Kilik,Jon Kilik,2,1.1033,Producer
50730,1213,131631,James Newton Howard,James Newton Howard,2,0.5963,Original Music Composer
50731,60073,299537,Brie Larson,Brie Larson,1,3.9246,Acting
50732,2231,299537,Samuel L. Jackson,Samuel L. Jackson,2,6.1335,Acting
50733,77335,299537,Ben Mendelsohn,Ben Mendelsohn,2,2.1614,Acting
50734,9642,299537,Jude Law,Jude Law,2,3.4111,Acting
50735,516,299537,Annette Bening,Annette Bening,1,3.1937,Acting
50736,938,299537,Djimon Hounsou,Djimon Hounsou,2,2.2244,Acting
50737,72095,299537,Lee Pace,Lee Pace,2,2.4447,Acting
50738,1360281,299537,Lashana Lynch,Lashana Lynch,1,1.8588,Acting
50739,97576,299537,Gemma Chan,Gemma Chan,1,1.9114,Acting
50740,9048,299537,Clark Gregg,Clark Gregg,2,1.7879,Acting
50741,10850,299537,Kevin Feige,Kevin Feige,2,1.8956,Producer
50742,53068,299537,Ryan Fleck,Ryan Fleck,2,0.5592,Director
50743,1612453,299537,Geneva Robertson-Dworet,Geneva Robertson-Dworet,1,0.6469,Screenplay
50744,22161,299537,Ben Davis,Ben Davis,2,0.6745,Director of Photography
50745,61843,299537,Pinar Toprak,Pinar Toprak,1,0.3453,Original Music Composer
50746,11017,299537,Elliot Graham,Elliot Graham,2,0.7195,Editor
50747,71270,299537,Debbie Berman,Debbie Berman,1,0.3531,Editor
50748,53068,299537,Ryan Fleck,Ryan Fleck,2,0.5592,Screenplay
50749,53069,299537,Anna Boden,Anna Boden,1,0.5598,Director
50750,53069,299537,Anna Boden,Anna Boden,1,0.5598,Screenplay
50751,1457025,299537,Meg LeFauve,Meg LeFauve,1,0.5083,Story
50752,53068,299537,Ryan Fleck,Ryan Fleck,2,0.5592,Story
50753,1612453,299537,Geneva Robertson-Dworet,Geneva Robertson-Dworet,1,0.6469,Story
50754,53069,299537,Anna Boden,Anna Boden,1,0.5598,Story
50755,1171123,299537,Nicole Perlman,Nicole Perlman,1,0.6569,Story
50756,44735,75656,Jesse Eisenberg,Jesse Eisenberg,2,3.2893,Acting
50757,57755,75656,Woody Harrelson,Woody Harrelson,2,4.7876,Acting
50758,52848,75656,Isla Fisher,Isla Fisher,1,5.1813,Acting
50759,54697,75656,Dave Franco,Dave Franco,2,2.9934,Acting
50760,103,75656,Mark Ruffalo,Mark Ruffalo,2,4.7493,Acting
50761,19119,75656,Mélanie Laurent,Mélanie Laurent,1,3.0129,Acting
50762,192,75656,Morgan Freeman,Morgan Freeman,2,9.2233,Acting
50763,3895,75656,Michael Caine,Michael Caine,2,4.1615,Acting
50764,50217,75656,Michael Kelly,Michael Kelly,2,2.0011,Acting
50765,4238,75656,Common,Common,2,1.8506,Acting
50766,6041,75656,Brian Tyler,Brian Tyler,2,0.9983,Original Music Composer
50767,15346,75656,Roberto Orci,Roberto Orci,2,1.8583,Producer
50768,52358,75656,Boaz Yakin,Boaz Yakin,2,0.9334,Story
50769,1105707,75656,Edward Ricourt,Edward Ricourt,2,1.557,Story
50770,24310,75656,Mitchell Amundsen,Mitchell Amundsen,2,0.3311,Director of Photography
50771,9612,75656,Ed Solomon,Ed Solomon,2,3.4473,Screenplay
50772,3032,75656,Robert Leighton,Robert Leighton,2,0.4282,Editor
50773,52358,75656,Boaz Yakin,Boaz Yakin,2,0.9334,Screenplay
50774,56231,75656,Vincent Tabaillon,Vincent Tabaillon,2,0.3582,Editor
50775,18865,75656,Louis Leterrier,Louis Leterrier,2,1.1065,Director
50776,17284,75656,Larry Fong,Larry Fong,2,0.52,Director of Photography
50777,135,75656,Bobby Cohen,Bobby Cohen,2,0.5305,Producer
50778,15345,75656,Alex Kurtzman,Alex Kurtzman,2,1.311,Producer
50779,1105707,75656,Edward Ricourt,Edward Ricourt,2,1.557,Screenplay
50780,66580,177572,Scott Adsit,Scott Adsit,2,1.4806,Acting
50781,515510,177572,Ryan Potter,Ryan Potter,2,0.8013,Acting
50782,82093,177572,Daniel Henney,Daniel Henney,2,1.3019,Acting
50783,51990,177572,T.J. Miller,T.J. Miller,2,3.9034,Acting
50784,78324,177572,Jamie Chung,Jamie Chung,1,2.1791,Acting
50785,87822,177572,Damon Wayans Jr.,Damon Wayans Jr.,2,1.7658,Acting
50786,589162,177572,Genesis Rodriguez,Genesis Rodriguez,1,3.9772,Acting
50787,2505,177572,James Cromwell,James Cromwell,2,2.6394,Acting
50788,21088,177572,Alan Tudyk,Alan Tudyk,2,2.6079,Acting
50789,52792,177572,Maya Rudolph,Maya Rudolph,1,1.9798,Acting
50790,56612,177572,Roy Conli,Roy Conli,2,0.4627,Producer
50791,7931,177572,Robert L. Baird,Robert L. Baird,2,0.5142,Story
50792,7931,177572,Robert L. Baird,Robert L. Baird,2,0.5142,Screenplay
50793,227440,177572,Henry Jackman,Henry Jackman,2,0.5434,Original Music Composer
50794,61958,177572,Tim Mertens,Tim Mertens,2,0.8117,Editor
50795,7884,177572,Daniel Gerson,Daniel Gerson,2,0.7799,Screenplay
50796,78600,177572,Jordan Roberts,Jordan Roberts,2,0.4514,Screenplay
50797,1077830,177572,Joseph Mateo,Joseph Mateo,2,0.5315,Story
50798,1615793,177572,Rob Dressel,Rob Dressel,2,0.3189,Director of Photography
50799,70238,177572,Chris Williams,Chris Williams,2,1.0667,Director
50800,227439,177572,Don Hall,Don Hall,2,0.7088,Director
50801,996701,244786,Miles Teller,Miles Teller,2,3.4027,Acting
50802,18999,244786,J.K. Simmons,J.K. Simmons,2,4.8192,Acting
50803,781,244786,Paul Reiser,Paul Reiser,2,1.7947,Acting
50804,129104,244786,Melissa Benoist,Melissa Benoist,1,2.5849,Acting
50805,970216,244786,Austin Stowell,Austin Stowell,2,1.5496,Acting
50806,1451540,244786,Nate Lang,Nate Lang,2,0.4912,Acting
50807,15824,244786,Chris Mulkey,Chris Mulkey,2,2.0591,Acting
50808,53454,244786,Damon Gupton,Damon Gupton,2,1.0295,Acting
50809,1212459,244786,Suanne Spoke,Suanne Spoke,1,0.5282,Acting
50810,52939,244786,Max Kasch,Max Kasch,2,0.9753,Acting
50811,136495,244786,Damien Chazelle,Damien Chazelle,2,1.4717,Writer
50812,136495,244786,Damien Chazelle,Damien Chazelle,2,1.4717,Director
50813,53181,244786,Sharone Meir,Sharone Meir,2,0.6019,Director of Photography
50814,84348,244786,Jason Blum,Jason Blum,2,0.9659,Producer
50815,1287961,244786,Helen Estabrook,Helen Estabrook,1,0.244,Producer
50816,60864,244786,David Lancaster,David Lancaster,2,0.4211,Producer
50817,66726,244786,Michel Litvak,Michel Litvak,2,0.4729,Producer
50818,1156888,244786,Tom Cross,Tom Cross,2,0.69,Editor
50819,1419631,244786,Justin Hurwitz,Justin Hurwitz,2,0.3928,Original Music Composer
50820,287,72190,Brad Pitt,Brad Pitt,2,11.4351,Acting
50821,175826,72190,Mireille Enos,Mireille Enos,1,2.0171,Acting
50822,1180907,72190,Daniella Kertesz,דניאלה קרטס‎,1,0.6096,Acting
50823,18473,72190,James Badge Dale,James Badge Dale,2,1.528,Acting
50824,119297,72190,Ludi Boeken,Ludi Boeken,2,0.4522,Acting
50825,28657,72190,Matthew Fox,Matthew Fox,2,1.7235,Acting
50826,2607,72190,Fana Mokoena,Fana Mokoena,2,0.4326,Acting
50827,52,72190,David Morse,David Morse,2,3.1467,Acting
50828,78050,72190,Elyes Gabel,Elyes Gabel,2,1.1732,Acting
50829,1186840,72190,Sterling Jerins,Sterling Jerins,1,0.7778,Acting
50830,9987,72190,Ian Bryce,Ian Bryce,2,0.5331,Producer
50831,20458,72190,Dede Gardner,Dede Gardner,1,0.7533,Producer
50832,28974,72190,Damon Lindelof,Damon Lindelof,2,1.0676,Screenplay
50833,12995,72190,Marc Forster,Marc Forster,2,1.0192,Director
50834,13005,72190,Matt Chessé,Matt Chessé,2,0.647,Editor
50835,967387,72190,Jeremy Kleiner,Jeremy Kleiner,2,2.1872,Producer
50836,287,72190,Brad Pitt,Brad Pitt,2,11.4351,Producer
50837,10123,72190,Roger Barton,Roger Barton,2,0.4561,Editor
50838,47506,72190,Drew Goddard,Drew Goddard,2,1.197,Screenplay
50839,63310,72190,Ben Seresin,Ben Seresin,2,0.4552,Director of Photography
50840,36603,72190,Matthew Michael Carnahan,Matthew Michael Carnahan,2,0.4055,Screenplay
50841,7229,72190,Marco Beltrami,Marco Beltrami,2,1.0558,Original Music Composer
50842,72855,330459,Felicity Jones,Felicity Jones,1,2.7188,Acting
50843,8688,330459,Diego Luna,Diego Luna,2,3.6986,Acting
50844,21088,330459,Alan Tudyk,Alan Tudyk,2,3.5424,Acting
50845,1341,330459,Donnie Yen,甄子丹,2,5.4461,Acting
50846,77301,330459,Jiang Wen,Jiang Wen,2,1.2777,Acting
50847,77335,330459,Ben Mendelsohn,Ben Mendelsohn,2,2.1614,Acting
50848,40638,330459,Guy Henry,Guy Henry,2,1.299,Acting
50849,2178,330459,Forest Whitaker,Forest Whitaker,2,3.412,Acting
50850,53240,330459,Riz Ahmed,Riz Ahmed,2,2.9886,Acting
50851,1019,330459,Mads Mikkelsen,Mads Mikkelsen,2,5.6133,Acting
50852,129894,330459,Gareth Edwards,Gareth Edwards,2,1.1468,Director
50853,1401796,330459,John Knoll,John Knoll,2,0.7334,Story
50854,3288,330459,Chris Weitz,Chris Weitz,2,1.061,Screenplay
50855,86239,330459,Gary Whitta,Gary Whitta,2,0.5205,Story
50856,15347,330459,Michael Giacchino,Michael Giacchino,2,1.2071,Original Music Composer
50857,19242,330459,Tony Gilroy,Tony Gilroy,2,3.2521,Screenplay
50858,1174045,330459,Simon Emanuel,Simon Emanuel,2,0.3284,Producer
50859,489,330459,Kathleen Kennedy,Kathleen Kennedy,1,0.8348,Producer
50860,971840,330459,Allison Shearmur,Allison Shearmur,1,0.2272,Producer
50861,67113,330459,Greig Fraser,Greig Fraser,2,1.0513,Director of Photography
50862,1377,330459,Jabez Olssen,Jabez Olssen,2,0.445,Editor
50863,1051401,330459,Col Goudie,Col Goudie,3,0.3875,Editor
50864,67810,330459,John Gilroy,John Gilroy,2,0.6904,Editor
50865,1664405,330459,Leifur B. Dagfinnsson,Leifur B. Dagfinnsson,2,0.3909,Producer
50866,2,181808,Mark Hamill,Mark Hamill,2,4.3034,Acting
50867,4,181808,Carrie Fisher,Carrie Fisher,1,1.9131,Acting
50868,1023139,181808,Adam Driver,Adam Driver,2,3.3359,Acting
50869,1315036,181808,Daisy Ridley,Daisy Ridley,1,2.5029,Acting
50870,236695,181808,John Boyega,John Boyega,2,1.6162,Acting
50871,25072,181808,Oscar Isaac,Oscar Isaac,2,6.5386,Acting
50872,1333,181808,Andy Serkis,Andy Serkis,2,3.053,Acting
50873,1267329,181808,Lupita Nyong'o,Lupita Nyong'o,1,3.4417,Acting
50874,93210,181808,Domhnall Gleeson,Domhnall Gleeson,2,1.925,Acting
50875,6,181808,Anthony Daniels,Anthony Daniels,2,0.9307,Acting
50876,60047,181808,Ram Bergman,Ram Bergman,2,0.6745,Producer
50877,59667,181808,Steve Yedlin,Steve Yedlin,2,0.8189,Director of Photography
50878,491,181808,John Williams,John Williams,2,1.6132,Original Music Composer
50879,7784,181808,Bob Ducsay,Bob Ducsay,2,1.4079,Editor
50880,67367,181808,Rian Johnson,Rian Johnson,2,1.4079,Writer
50881,67367,181808,Rian Johnson,Rian Johnson,2,1.4079,Director
50882,1664405,181808,Leifur B. Dagfinnsson,Leifur B. Dagfinnsson,2,0.3909,Producer
50883,1874644,181808,Andres Jauernick,Andres Jauernick,2,0.2952,Producer
50884,489,181808,Kathleen Kennedy,Kathleen Kennedy,1,0.8348,Producer
50885,18277,49047,Sandra Bullock,Sandra Bullock,1,8.0087,Acting
50886,1461,49047,George Clooney,George Clooney,2,5.7838,Acting
50887,228,49047,Ed Harris,Ed Harris,2,4.9168,Acting
50888,1223440,49047,Orto Ignatiussen,Orto Ignatiussen,2,0.4259,Acting
50889,58587,49047,Phaldut Sharma,Phaldut Sharma,2,0.9487,Acting
50890,1223442,49047,Amy Warren,Amy Warren,1,0.4898,Acting
50891,1027852,49047,Basher Savage,Basher Savage,2,0.2644,Acting
50892,11218,49047,Alfonso Cuarón,Alfonso Cuarón,2,1.8084,Director
50893,11218,49047,Alfonso Cuarón,Alfonso Cuarón,2,1.8084,Editor
50894,1084741,49047,Mark Sanger,Mark Sanger,2,0.3963,Editor
50895,11218,49047,Alfonso Cuarón,Alfonso Cuarón,2,1.8084,Producer
50896,10968,49047,David Heyman,David Heyman,2,1.4551,Producer
50897,16368,49047,Steven Price,Steven Price,2,1.2103,Original Music Composer
50898,11218,49047,Alfonso Cuarón,Alfonso Cuarón,2,1.8084,Writer
50899,1003190,49047,Jonás Cuarón,Jonás Cuarón,2,0.6533,Writer
50900,4185,49047,Emmanuel Lubezki,Emmanuel Lubezki,2,1.1295,Director of Photography
50901,6968,127585,Hugh Jackman,Hugh Jackman,2,5.193,Acting
50902,5530,127585,James McAvoy,James McAvoy,2,3.6248,Acting
50903,17288,127585,Michael Fassbender,Michael Fassbender,2,3.2325,Acting
50904,2387,127585,Patrick Stewart,Patrick Stewart,2,2.6454,Acting
50905,1327,127585,Ian McKellen,Ian McKellen,2,3.5493,Acting
50906,72129,127585,Jennifer Lawrence,Jennifer Lawrence,1,6.0138,Acting
50907,4587,127585,Halle Berry,Halle Berry,1,5.3236,Acting
50908,3292,127585,Nicholas Hoult,Nicholas Hoult,2,3.8721,Acting
50909,10690,127585,Anna Paquin,Anna Paquin,1,1.6888,Acting
50910,27578,127585,Elliot Page,Elliot Page,3,4.724,Acting
50911,9032,127585,Bryan Singer,Bryan Singer,2,0.8902,Director
50912,7200,127585,Lauren Shuler Donner,Lauren Shuler Donner,1,0.423,Producer
50913,9032,127585,Bryan Singer,Bryan Singer,2,0.8902,Producer
50914,11092,127585,Simon Kinberg,Simon Kinberg,2,1.1146,Producer
50915,9039,127585,John Ottman,John Ottman,2,0.73,Original Music Composer
50916,11092,127585,Simon Kinberg,Simon Kinberg,2,1.1146,Screenplay
50917,11092,127585,Simon Kinberg,Simon Kinberg,2,1.1146,Story
50918,957,127585,Matthew Vaughn,Matthew Vaughn,2,1.3519,Story
50919,9040,127585,Newton Thomas Sigel,Newton Thomas Sigel,2,0.7834,Director of Photography
50920,23447,127585,Jane Goldman,Jane Goldman,1,0.6372,Story
50921,584598,127585,Hutch Parker,Hutch Parker,2,0.3474,Producer
50922,9039,127585,John Ottman,John Ottman,2,0.73,Editor
50923,73968,49521,Henry Cavill,Henry Cavill,2,6.3194,Acting
50924,9273,49521,Amy Adams,Amy Adams,1,5.487,Acting
50925,934,49521,Russell Crowe,Russell Crowe,2,3.8885,Acting
50926,335,49521,Michael Shannon,Michael Shannon,2,3.556,Acting
50927,1269,49521,Kevin Costner,Kevin Costner,2,7.7844,Acting
50928,2975,49521,Laurence Fishburne,Laurence Fishburne,2,3.4777,Acting
50929,2882,49521,Diane Lane,Diane Lane,1,5.5204,Acting
50930,8786,49521,Ayelet Zurer,Ayelet Zurer,1,1.3201,Acting
50931,22227,49521,Christopher Meloni,Christopher Meloni,2,1.7711,Acting
50932,31028,49521,Richard Schiff,Richard Schiff,2,2.9523,Acting
50933,525,49521,Christopher Nolan,Christopher Nolan,2,8.4403,Producer
50934,3893,49521,David S. Goyer,David S. Goyer,2,2.9642,Screenplay
50935,6051,49521,David Brenner,David Brenner,2,0.4628,Editor
50936,15217,49521,Zack Snyder,Zack Snyder,2,6.8829,Director
50937,556,49521,Emma Thomas,Emma Thomas,1,1.3349,Producer
50938,947,49521,Hans Zimmer,Hans Zimmer,2,2.373,Original Music Composer
50939,79243,49521,Deborah Snyder,Deborah Snyder,1,0.4426,Producer
50940,1043831,49521,Amir Mokri,Amir Mokri,2,0.5561,Director of Photography
50941,525,49521,Christopher Nolan,Christopher Nolan,2,8.4403,Story
50942,282,49521,Charles Roven,Charles Roven,2,1.7659,Producer
50943,3893,49521,David S. Goyer,David S. Goyer,2,2.9642,Story
50944,85,118,Johnny Depp,Johnny Depp,2,10.369,Acting
50945,1281,118,Freddie Highmore,Freddie Highmore,2,3.6754,Acting
50946,1282,118,David Kelly,David Kelly,2,0.6799,Acting
50947,1283,118,Helena Bonham Carter,Helena Bonham Carter,1,3.3749,Acting
50948,1284,118,Noah Taylor,Noah Taylor,2,2.1413,Acting
50949,1294,118,Missi Pyle,Missi Pyle,1,1.7858,Acting
50950,1292,118,James Fox,James Fox,2,2.2538,Acting
50951,1295,118,Deep Roy,Deep Roy,2,1.2556,Acting
50952,113,118,Christopher Lee,Christopher Lee,2,2.4684,Acting
50953,23429,118,Adam Godley,Adam Godley,2,1.3558,Acting
50954,510,118,Tim Burton,Tim Burton,2,4.4838,Director
50955,1297,118,Richard D. Zanuck,Richard D. Zanuck,2,0.4395,Producer
50956,1301,118,Philippe Rousselot,Philippe Rousselot,2,1.1624,Director of Photography
50957,1300,118,John August,John August,2,0.787,Screenplay
50958,531,118,Danny Elfman,Danny Elfman,2,1.0944,Original Music Composer
50959,541,118,Chris Lebenzon,Chris Lebenzon,2,0.5695,Editor
50960,1298,118,Brad Grey,Brad Grey,2,0.5692,Producer
50961,20643,118,Lorne Orleans,Lorne Orleans,0,0.3353,Producer
50962,8784,37724,Daniel Craig,Daniel Craig,2,5.5783,Acting
50963,5309,37724,Judi Dench,Judi Dench,1,3.0641,Acting
50964,3810,37724,Javier Bardem,Javier Bardem,2,4.3738,Acting
50965,5469,37724,Ralph Fiennes,Ralph Fiennes,2,4.9594,Acting
50966,2038,37724,Naomie Harris,Naomie Harris,1,3.4595,Acting
50967,1030261,37724,Bérénice Marlohe,Bérénice Marlohe,1,1.0035,Acting
50968,3926,37724,Albert Finney,Albert Finney,2,1.6705,Acting
50969,17064,37724,Ben Whishaw,Ben Whishaw,2,2.6049,Acting
50970,139549,37724,Rory Kinnear,Rory Kinnear,2,1.3598,Acting
50971,11045,37724,Ola Rapace,Ola Rapace,2,1.7937,Acting
50972,153,37724,Thomas Newman,Thomas Newman,2,0.8933,Original Music Composer
50973,39,37724,Sam Mendes,Sam Mendes,2,1.6036,Director
50974,69678,37724,Michael G. Wilson,Michael G. Wilson,2,1.0625,Producer
50975,10666,37724,Barbara Broccoli,Barbara Broccoli,1,0.6721,Producer
50976,151,37724,Roger Deakins,Roger Deakins,2,0.7449,Director of Photography
50977,2523,37724,Stuart Baird,Stuart Baird,2,0.9136,Editor
50978,932,37724,John Logan,John Logan,2,1.1668,Screenplay
50979,10782,37724,Neal Purvis,Neal Purvis,2,0.4649,Screenplay
50980,10783,37724,Robert Wade,Robert Wade,2,0.9193,Screenplay
50981,6193,1422,Leonardo DiCaprio,Leonardo DiCaprio,2,9.9419,Acting
50982,1892,1422,Matt Damon,Matt Damon,2,8.6359,Acting
50983,514,1422,Jack Nicholson,Jack Nicholson,2,3.672,Acting
50984,13240,1422,Mark Wahlberg,Mark Wahlberg,2,6.1637,Acting
50985,8349,1422,Martin Sheen,Martin Sheen,2,2.2645,Acting
50986,5538,1422,Ray Winstone,Ray Winstone,2,2.1617,Acting
50987,21657,1422,Vera Farmiga,Vera Farmiga,1,3.0643,Acting
50988,18471,1422,Anthony Anderson,Anthony Anderson,2,1.8555,Acting
50989,7447,1422,Alec Baldwin,Alec Baldwin,2,3.0833,Acting
50990,18472,1422,Kevin Corrigan,Kevin Corrigan,2,1.4241,Acting
50991,1032,1422,Martin Scorsese,Martin Scorsese,2,6.0893,Director
50992,16729,1422,Graham King,Graham King,2,0.5705,Producer
50993,3661,1422,Thelma Schoonmaker,Thelma Schoonmaker,1,1.0369,Editor
50994,3769,1422,Michael Ballhaus,Michael Ballhaus,2,0.3556,Director of Photography
50995,1298,1422,Brad Grey,Brad Grey,2,0.5692,Producer
50996,287,1422,Brad Pitt,Brad Pitt,2,11.4351,Producer
50997,34510,1422,William Monahan,William Monahan,2,1.0529,Screenplay
50998,117,1422,Howard Shore,Howard Shore,2,1.9161,Original Music Composer
50999,10990,321612,Emma Watson,Emma Watson,1,11.0517,Acting
51000,221018,321612,Dan Stevens,Dan Stevens,2,2.5163,Acting
51001,114019,321612,Luke Evans,Luke Evans,2,2.6971,Acting
51002,8945,321612,Kevin Kline,Kevin Kline,2,2.1937,Acting
51003,7056,321612,Emma Thompson,Emma Thompson,1,5.4877,Acting
51004,3061,321612,Ewan McGregor,Ewan McGregor,2,3.7205,Acting
51005,54415,321612,Josh Gad,Josh Gad,2,2.1997,Acting
51006,56103,321612,Hattie Morahan,Hattie Morahan,1,1.6586,Acting
51007,134698,321612,Haydn Gwynne,Haydn Gwynne,1,1.199,Acting
51008,56101,321612,Gerard Horan,Gerard Horan,2,1.896,Acting
51009,15557,321612,Bill Condon,Bill Condon,2,1.0188,Director
51010,15560,321612,Virginia Katz,Virginia Katz,1,0.4203,Editor
51011,19311,321612,Stephen Chbosky,Stephen Chbosky,2,0.8349,Screenplay
51012,15559,321612,Tobias A. Schliessler,Tobias A. Schliessler,2,0.2355,Director of Photography
51013,31710,321612,David Hoberman,David Hoberman,2,0.7742,Producer
51014,62758,321612,Todd Lieberman,Todd Lieberman,2,0.7357,Producer
51015,80675,321612,Evan Spiliotopoulos,Evan Spiliotopoulos,2,0.6216,Screenplay
51016,15813,321612,Alan Menken,Alan Menken,2,0.9803,Original Music Composer
51017,4495,20352,Steve Carell,Steve Carell,2,5.2324,Acting
51018,41088,20352,Jason Segel,Jason Segel,2,2.3919,Acting
51019,17743,20352,Miranda Cosgrove,Miranda Cosgrove,1,2.5161,Acting
51020,124750,20352,Dana Gaier,Dana Gaier,1,0.7961,Acting
51021,122851,20352,Elsie Fisher,Elsie Fisher,1,1.5115,Acting
51022,59919,20352,Russell Brand,Russell Brand,2,1.1586,Acting
51023,5823,20352,Julie Andrews,Julie Andrews,1,2.9112,Acting
51024,21200,20352,Will Arnett,Will Arnett,2,2.8538,Acting
51025,41091,20352,Kristen Wiig,Kristen Wiig,1,5.0736,Acting
51026,124747,20352,Pierre Coffin,Pierre Coffin,2,1.1816,Acting
51027,124747,20352,Pierre Coffin,Pierre Coffin,2,1.1816,Director
51028,124748,20352,Chris Renaud,Chris Renaud,2,0.9679,Director
51029,52360,20352,Ken Daurio,Ken Daurio,2,0.857,Screenplay
51030,124749,20352,Sergio Pablos,Sergio Pablos,2,0.7003,Story
51031,52361,20352,Cinco Paul,Cinco Paul,2,0.9807,Screenplay
51032,15779,20352,Gregory Perler,Gregory Perler,2,0.5633,Editor
51033,5720,20352,Chris Meledandri,Chris Meledandri,2,0.8851,Producer
51034,65674,20352,Janet Healy,Janet Healy,1,0.345,Producer
51035,1011957,20352,John Cohen,John Cohen,2,0.4666,Producer
51036,59706,20352,Heitor Pereira,Heitor Pereira,2,0.7636,Original Music Composer
51037,558267,20352,Pharrell Williams,Pharrell Williams,2,0.813,Original Music Composer
51038,71855,20352,Pam Ziegenhagen,Pam Ziegenhagen,1,0.1148,Editor
51039,1108486,20352,Chris Westlake,Chris Westlake,2,0.2371,Original Music Composer
51040,190,70,Clint Eastwood,Clint Eastwood,2,4.9441,Acting
51041,448,70,Hilary Swank,Hilary Swank,1,1.7648,Acting
51042,192,70,Morgan Freeman,Morgan Freeman,2,8.463,Acting
51043,449,70,Jay Baruchel,Jay Baruchel,2,1.5604,Acting
51044,450,70,Mike Colter,Mike Colter,2,1.8241,Acting
51045,451,70,Lucia Rijker,Lucia Rijker,1,0.6025,Acting
51046,31713,70,Brían F. O'Byrne,Brían F. O'Byrne,2,0.9152,Acting
