,id,movie_id,name,original_name,gender,popularity,job
46172,90048,432131,Noriyuki Abe,阿部記之,2,0.7005,Director
46173,1667498,432131,Hiroyuki Yoshino,吉野弘幸,2,0.7272,Screenplay
46174,1348283,432131,Yasutaka Kimura,木村康貴,2,0.125,Producer
46175,3433100,432131,Shuko Yokoyama,横山朱子,1,0.3597,Producer
46176,1817521,432131,Tomomi Kyotani,京谷知美,1,0.1723,Producer
46177,2271902,432131,Hiroshi Kamei,亀井博司,2,0.4185,Producer
46178,3214300,432131,Natsumi Mori,森菜摘,1,0.9994,Producer
46179,2381765,432131,Yukihiro Masumoto,増元由紀大,2,1.752,Director of Photography
46180,133953,432025,Magdalena Boczarska,Magdalena Boczarska,1,0.7874,Acting
46181,118762,432025,Piotr Adamczyk,Piotr Adamczyk,2,0.4975,Acting
46182,1384027,432025,Justyna Wasilewska,Justyna Wasilewska,1,0.2719,Acting
46183,127858,432025,Eryk Lubos,Eryk Lubos,2,0.424,Acting
46184,1583092,432025,Jaśmina Polak,Jaśmina Polak,1,0.4886,Acting
46185,90760,432025,Karolina Gruszka,Karolina Gruszka,1,0.5222,Acting
46186,112308,432025,Danuta Stenka,Danuta Stenka,1,0.5526,Acting
46187,127852,432025,Arkadiusz Jakubik,Arkadiusz Jakubik,2,0.3712,Acting
46188,553063,432025,Wojciech Mecwaldowski,Wojciech Mecwaldowski,2,0.3607,Acting
46189,95105,432025,Borys Szyc,Borys Szyc,2,1.0765,Acting
46190,1107609,432025,Maria Sadowska,Maria Sadowska,1,0.1325,Director
46191,2534270,432025,Krzysztof Terej,Krzysztof Terej,2,0.184,Producer
46192,1729069,432025,Jimek,Jimek,0,0.439,Original Music Composer
46193,1421495,432025,Jarosław Kamiński,Jarosław Kamiński,2,0.3519,Editor
46194,1403376,432025,Michał Sobociński,Michał Sobociński,2,0.4167,Director of Photography
46195,1375172,432025,Krzysztof Rak,Krzysztof Rak,2,0.446,Screenplay
46196,40462,431562,Kristen Bell,Kristen Bell,1,5.8349,Acting
46197,1727188,431562,Ashlyn Faith Williams,Ashlyn Faith Williams,1,0.1591,Acting
46198,54415,431562,Josh Gad,Josh Gad,2,2.4429,Acting
46199,221611,431562,Jonathan Groff,Jonathan Groff,2,2.0627,Acting
46200,19394,431562,Idina Menzel,Idina Menzel,1,1.6533,Acting
46201,15831,431562,Frank Welker,Frank Welker,2,4.0438,Acting
46202,1717192,428612,Yance Ford,Yance Ford,2,0.726,Acting
46203,1940900,428612,Harvey Walker,Harvey Walker,0,0.1921,Acting
46204,1085572,428612,Kevin Myers,Kevin Myers,0,0.3262,Acting
46205,1940901,428612,Barbara Dunmore Ford,Barbara Dunmore Ford,0,0.1279,Acting
46206,1940902,428612,Lauren Ford,Lauren Ford,0,0.2983,Acting
46207,1393140,428612,David Breen,David Breen,0,0.2771,Acting
46208,1940903,428612,Ed Boyar,Ed Boyar,0,0.275,Acting
46209,1178828,428612,Hildur Guðnadóttir,Hildur Guðnadóttir,1,0.7767,Original Music Composer
46210,1569369,428612,Craig Sutherland,Craig Sutherland,0,0.1615,Original Music Composer
46211,1717192,428612,Yance Ford,Yance Ford,2,0.726,Director
46212,1732133,428612,Alan Jacobsen,Alan Jacobsen,2,0.3156,Director of Photography
46213,1041089,428612,Joslyn Barnes,Joslyn Barnes,1,0.5264,Producer
46214,1717192,428612,Yance Ford,Yance Ford,2,0.726,Producer
46215,23332,428612,Janus Billeskov Jansen,Janus Billeskov Jansen,2,0.1473,Editor
46216,1897778,476719,Gabriel Grapperon,Gabriel Grapperon,0,0.1714,Director
46217,1897776,476719,Vincent Bayoux,Vincent Bayoux,0,0.0532,Director
46218,1897777,476719,Théophile Dufresne,Théophile Dufresne,0,0.067,Director
46219,1897775,476719,Florian Babikian,Florian Babikian,0,0.0705,Director
46220,1897779,476719,Lucas Navarro,Lucas Navarro,0,0.129,Director
46221,1472368,476719,Victor Caire,Victor Caire,2,0.1055,Director
46222,1901686,476719,Romain Montiel,Romain Montiel,0,0.0606,Original Music Composer
46223,105187,401065,Robert Adamson,Robert Adamson,2,0.6679,Acting
46224,1245641,401065,Jarrett Sleeper,Jarrett Sleeper,2,1.4916,Acting
46225,1080480,401065,Alex Frnka,Alex Frnka,1,0.5703,Acting
46226,1909,401065,Conchata Ferrell,Conchata Ferrell,1,1.8892,Acting
46227,9629,401065,Jon Gries,Jon Gries,2,2.2923,Acting
46228,9996,401065,Sean Whalen,Sean Whalen,2,2.4736,Acting
46229,1363740,401065,Riley Bodenstab,Riley Bodenstab,2,0.2819,Acting
46230,1477442,401065,Kellan Rhude,Kellan Rhude,2,0.6485,Acting
46231,1426494,401065,Madison Lawlor,Madison Lawlor,1,0.9282,Acting
46232,1508532,401065,Ava Kolker,Ava Kolker,1,0.9001,Acting
46233,1631644,401065,Tony E. Valenzuela,Tony E. Valenzuela,0,0.0849,Director
46234,1507651,401065,Owen Egerton,Owen Egerton,2,0.6282,Writer
46235,1085524,401065,Jeffrey Waldron,Jeffrey Waldron,2,0.4809,Director of Photography
46236,1631644,401065,Tony E. Valenzuela,Tony E. Valenzuela,0,0.0849,Story
46237,1637987,401065,Kevin Abrams,Kevin Abrams,2,0.5344,Story
46238,1038307,401065,Seth Caplan,Seth Caplan,2,0.3665,Producer
46239,1314877,401065,Michael Wormser,Michael Wormser,0,0.2101,Producer
46240,1374340,401065,Brandon Roberts,Brandon Roberts,2,1.4814,Original Music Composer
46241,1631644,401065,Tony E. Valenzuela,Tony E. Valenzuela,0,0.0849,Editor
46242,972671,393306,William Levy,William Levy,2,2.1962,Acting
46243,5528,393306,William Moseley,William Moseley,2,1.3027,Acting
46244,86268,393306,Serinda Swan,Serinda Swan,1,1.9112,Acting
46245,224182,393306,Nick E. Tarabay,Nick E. Tarabay,2,1.6855,Acting
46246,1239467,393306,Adam Gregory,Adam Gregory,2,0.5022,Acting
46247,64213,393306,Brett DelBuono,Brett DelBuono,2,0.7577,Acting
46248,968889,393306,Billy Blair,Billy Blair,2,0.8184,Acting
46249,1355937,393306,Elizabeth Tabish,Elizabeth Tabish,1,1.0365,Acting
46250,1411406,393306,Alexandra Harris,Alexandra Harris,1,0.4769,Acting
46251,1234699,393306,Nadia Comăneci,Nadia Comăneci,1,0.4803,Acting
46252,1718524,393306,Jeff Goldberg,Jeff Goldberg,2,0.492,Producer
46253,1718524,393306,Jeff Goldberg,Jeff Goldberg,2,0.492,Writer
46254,1634997,393306,Brent Ryan Green,Brent Ryan Green,2,0.4884,Director
46255,1718525,393306,Tom Marvel,Tom Marvel,0,0.2248,Director of Photography
46256,1634997,393306,Brent Ryan Green,Brent Ryan Green,2,0.4884,Producer
46257,1718394,393306,Chris Witt,Chris Witt,2,0.319,Editor
46258,1843761,393306,Bernie E. Gomez,Bernie E. Gomez,0,0.1945,Editor
46259,935647,421365,Pigmalion Dadakaridis,Πυγμαλίων Δαδακαρίδης,2,0.7627,Acting
46260,1148669,421365,Dimitris Katalifos,Δημήτρης Καταλειφός,2,0.6008,Acting
46261,1287133,421365,Manos Vakousis,Μάνος Βακούσης,2,0.9637,Acting
46262,1694815,421365,Ioanna Kolliopoulou,Ιωάννα Κολλιοπούλου,0,0.5466,Acting
46263,980211,421365,Kora Karvouni,Κόρα Καρβούνη,1,2.3487,Acting
46264,33161,421365,François Cluzet,François Cluzet,2,0.9069,Acting
46265,2189138,421365,Vassilis Risvas,Βασίλης Ρίσβας,2,0.9125,Acting
46266,1455553,421365,Giorgos Chrysostomou,Γιώργος Χρυσοστόμου,2,0.8241,Acting
46267,122422,421365,Anna Kalaitzidou,Άννα Καλαϊτζίδου,1,1.066,Acting
46268,1035818,421365,Antonis Antoniou,Αντώνης Αντωνίου,2,0.7254,Acting
46269,72525,421365,Yorgos Mavropsaridis,Γιώργος Μαυροψαρίδης,2,0.6088,Editor
46270,1373888,421365,Sotiris Tsafoulias,Σωτήρης Τσαφούλιας,2,0.7682,Director
46271,1373888,421365,Sotiris Tsafoulias,Σωτήρης Τσαφούλιας,2,0.7682,Writer
46272,1373892,421365,Giorgos Georgopoulos,Γιώργος Γεωργόπουλος,2,0.8547,Editor
46273,16620,430830,Hulk Hogan,Hulk Hogan,2,1.4892,Acting
46274,33663,430830,Donald Trump,Donald Trump,2,1.494,Acting
46275,1624625,430830,Nick Denton,Nick Denton,2,0.2429,Acting
46276,2497243,430830,James G Wright,James G Wright,0,0.1971,Acting
46277,1102384,430830,Brian Knappenberger,Brian Knappenberger,2,0.2777,Director
46278,1147251,430830,Scott Sinkler,Scott Sinkler,2,0.2931,Director of Photography
46279,76052,430830,Andrew McAllister,Andrew McAllister,2,0.2231,Editor
46280,1102384,430830,Brian Knappenberger,Brian Knappenberger,2,0.2777,Writer
46281,1731976,430830,Jason Blalock,Jason Blalock,2,0.0478,Director of Photography
46282,40406,430830,Femke Wolting,Femke Wolting,1,0.2882,Producer
46283,1001586,430830,Garron Chang,Garron Chang,0,0.0239,Original Music Composer
46284,2099885,430830,Korelan Matteson,Korelan Matteson,0,0.0859,Producer
46285,1808831,430830,Kaylyn Thornal,Kaylyn Thornal,0,0.1592,Editor
46286,127564,434724,Zo In-sung,조인성,2,2.0356,Acting
46287,17120,434724,Jung Woo-sung,정우성,2,1.188,Acting
46288,573794,434724,Bae Sung-woo,배성우,2,0.4579,Acting
46289,84973,434724,Kim A-joong,김아중,1,0.573,Acting
46290,1530733,434724,Ryu Jun-yeol,류준열,2,1.0253,Acting
46291,1347175,434724,Kim Eui-sung,김의성,2,0.7233,Acting
46292,1142181,434724,Jung Eun-chae,정은채,1,1.7925,Acting
46293,1887382,434724,Kim So-jin,김소진,1,0.3583,Acting
46294,1106149,434724,Hwang Seung-eon,황승언,1,0.7453,Acting
46295,1545079,434724,Lee Ju-yeon,이주연,1,0.45,Acting
46296,1059129,434724,Han Jae-rim,한재림,2,0.5435,Writer
46297,1059129,434724,Han Jae-rim,한재림,2,0.5435,Director
46298,1059129,434724,Han Jae-rim,한재림,2,0.5435,Producer
46299,552077,434724,Kim Woo-hyung,김우형,2,0.4174,Director of Photography
46300,97023,434724,Shin Min-kyung,Shin Min-kyung,1,0.4297,Editor
46301,2459437,434724,Yi Jong-ho,이종호,2,0.4253,Producer
46302,232396,403390,Max Irons,Max Irons,2,1.6207,Acting
46303,145116,403390,Samantha Barks,Samantha Barks,1,0.6323,Acting
46304,28641,403390,Terence Stamp,Terence Stamp,2,1.5362,Acting
46305,12834,403390,Barry Pepper,Barry Pepper,2,1.5324,Acting
46306,39660,403390,Tamer Hassan,Tamer Hassan,2,0.8537,Acting
46307,145143,403390,Aneurin Barnard,Aneurin Barnard,2,0.9342,Acting
46308,5325355,403390,Anastasiya Ostreinova,Анастасія Остреїнова,1,0.5169,Acting
46309,1171128,403390,Tom Austen,Tom Austen,2,0.8746,Acting
46310,3901,403390,Richard Brake,Richard Brake,2,2.0013,Acting
46311,1124,403390,William Beck,William Beck,2,1.043,Acting
46312,105294,403390,George Mendeluk,George Mendeluk,2,0.3665,Director
46313,40825,403390,Benjamin Wallfisch,Benjamin Wallfisch,2,0.7707,Original Music Composer
46314,1743421,403390,Richard Bachynsky Hoover,Richard Bachynsky Hoover,2,0.241,Screenplay
46315,1743421,403390,Richard Bachynsky Hoover,Richard Bachynsky Hoover,2,0.241,Story
46316,105294,403390,George Mendeluk,George Mendeluk,2,0.3665,Writer
46317,2523,403390,Stuart Baird,Stuart Baird,2,0.9032,Editor
46318,961147,403390,Lenka Svab,Lenka Svab,0,0.3806,Editor
46319,2523,403390,Stuart Baird,Stuart Baird,2,0.9032,Producer
46320,1986557,403390,Chad Barager,Chad Barager,2,0.3221,Producer
46321,43923,403390,Jaye Gazeley,Jaye Gazeley,0,0.2497,Producer
46322,1986560,403390,Ian Ihnatowycz,Ian Ihnatowycz,2,0.142,Producer
46323,70894,403390,Roman Kindrachuk,Roman Kindrachuk,0,0.1051,Producer
46324,105294,403390,George Mendeluk,George Mendeluk,2,0.3665,Producer
46325,1713212,403390,Darko Skulsky,Darko Skulsky,0,0.0955,Producer
46326,8306,403390,Douglas Milsome,Douglas Milsome,2,0.3227,Director of Photography
46327,57692,435351,Neal Brennan,Neal Brennan,2,0.8592,Acting
46328,57692,435351,Neal Brennan,Neal Brennan,2,0.8592,Director
46329,1741202,435351,Tova Dann,Tova Dann,1,0.0624,Producer
46330,1417964,435351,Jay Lafayette,Jay Lafayette,0,0.3163,Director of Photography
46331,57692,435351,Neal Brennan,Neal Brennan,2,0.8592,Writer
46332,50095,431867,Jason Ritter,Jason Ritter,2,2.0158,Acting
46333,5915,431867,Jaime King,Jaime King,1,1.9265,Acting
46334,77775,431867,Marianna Palka,Marianna Palka,1,0.9582,Acting
46335,1367322,431867,Brighton Sharbino,Brighton Sharbino,1,1.1819,Acting
46336,1298900,431867,Rio Mangini,Rio Mangini,2,1.5594,Acting
46337,1728254,431867,Kingston Foster,Kingston Foster,1,0.7328,Acting
46338,41089,431867,Martin Starr,Martin Starr,2,1.3901,Acting
46339,1827954,431867,Jason Maybaum,Jason Maybaum,2,0.8999,Acting
46340,1254331,431867,Sol Rodriguez,Sol Rodriguez,1,0.8765,Acting
46341,1948561,431867,Liisa Lee,Liisa Lee,0,0.3885,Acting
46342,77775,431867,Marianna Palka,Marianna Palka,1,0.9582,Writer
46343,551916,431867,Armando Salas,Armando Salas,2,0.4322,Director of Photography
46344,77775,431867,Marianna Palka,Marianna Palka,1,0.9582,Director
46345,176590,431867,Michael Moran,Michael Moran,2,0.3154,Producer
46346,216366,431867,Josh C. Waller,Josh C. Waller,2,0.3845,Producer
46347,1547647,431867,Morgan Z Whirledge,Morgan Z Whirledge,2,0.2345,Original Music Composer
46348,109,431867,Elijah Wood,Elijah Wood,2,4.0728,Producer
46349,1168710,431867,Brett W. Bachman,Brett W. Bachman,2,0.3267,Editor
46350,1176454,431867,Daniel Noah,Daniel Noah,2,0.2902,Producer
46351,84407,432959,Jim Gaffigan,Jim Gaffigan,2,2.1394,Acting
46352,1129598,432959,Jeannie Gaffigan,Jeannie Gaffigan,1,0.1866,Director
46353,1099943,432959,Brenda Carlson,Brenda Carlson,1,0.2796,Editor
46354,1129598,432959,Jeannie Gaffigan,Jeannie Gaffigan,1,0.1866,Writer
46355,84407,432959,Jim Gaffigan,Jim Gaffigan,2,2.1394,Writer
46356,1736461,428645,Christian Figueiredo,Christian Figueiredo,2,0.1536,Acting
46357,1717347,428645,Filipe Bragança,Filipe Bragança,2,0.6182,Acting
46358,1717348,428645,Isabella Moreira,Isabella Moreira,1,0.3136,Acting
46359,1717349,428645,José Victor Pires,José Victor Pires,2,0.1893,Acting
46360,1717350,428645,Giovanna Grigio,Giovanna Grigio,1,0.6512,Acting
46361,1065193,428645,Michel Joelsas,Michel Joelsas,2,0.7108,Acting
46362,592366,428645,Suely Franco,Suely Franco,1,0.5028,Acting
46363,145609,428645,Alessandra Negrini,Alessandra Negrini,1,0.5651,Acting
46364,1306665,428645,Marcello Airoldi,Marcello Airoldi,2,0.4376,Acting
46365,1966113,428645,Wellington Muniz,Wellington Muniz,0,0.2679,Acting
46366,1533252,428645,Bruno Garotti,Bruno Garotti,2,1.0762,Director
46367,1736461,428645,Christian Figueiredo,Christian Figueiredo,2,0.1536,Writer
46368,50358,428645,Júlio Uchoa,Júlio Uchoa,2,0.1607,Producer
46369,1695771,428645,Dante Belluti,Dante Belluti,2,0.104,Director of Photography
46370,1533252,428645,Bruno Garotti,Bruno Garotti,2,1.0762,Screenplay
46371,1533251,428645,Sylvio Gonçalves,Sylvio Gonçalves,2,0.2842,Screenplay
46372,1802939,428645,Diana Vasconcellos,Diana Vasconcellos,1,0.1718,Editor
46373,1799637,411007,Neil Barofsky,Neil Barofsky,0,0.3141,Acting
46374,1799638,411007,Ti-Hua Chang,Ti-Hua Chang,0,0.0897,Acting
46375,1799639,411007,Jiayang Fan,Jiayang Fan,0,0.1962,Acting
46376,1799640,411007,Roman Fuzaylov,Roman Fuzaylov,0,0.1968,Acting
46377,1799642,411007,Polly Greenberg,Polly Greenberg,0,0.3118,Acting
46378,1799643,411007,Linda Hall,Linda Hall,0,0.222,Acting
46379,1799644,411007,Don Lee,Don Lee,0,0.2915,Acting
46380,1799645,411007,David Lindorff,David Lindorff,0,0.0981,Acting
46381,1799646,411007,Kevin Puvalowski,Kevin Puvalowski,0,0.1409,Acting
46382,1799647,411007,Chanterelle Sung,Chanterelle Sung,0,0.1027,Acting
46383,122449,411007,Steve James,Steve James,2,1.3873,Director
46384,185678,411007,Julie Goldman,Julie Goldman,1,0.3325,Producer
46385,1693135,411007,Mark Mitten,Mark Mitten,0,0.1641,Producer
46386,216926,411007,David E. Simpson,David E. Simpson,0,0.1796,Editor
46387,1693138,411007,John Farbrother,John Farbrother,0,0.1815,Editor
46388,1693137,411007,Tom Bergmann,Tom Bergmann,2,0.3235,Director of Photography
46389,4,398738,Carrie Fisher,Carrie Fisher,1,1.7354,Acting
46390,8857,398738,Debbie Reynolds,Debbie Reynolds,1,1.9023,Acting
46391,1572173,398738,Todd Fisher,Todd Fisher,2,4.6376,Acting
46392,90516,398738,Eddie Fisher,Eddie Fisher,2,0.3296,Acting
46393,2171,398738,Griffin Dunne,Griffin Dunne,2,1.4836,Acting
46394,1399531,398738,Billie Lourd,Billie Lourd,1,0.7701,Acting
46395,1624414,398738,Alexis Bloom,Alexis Bloom,1,0.5294,Director
46396,26473,398738,Fisher Stevens,Fisher Stevens,2,3.3332,Director
46397,218054,398738,Nancy Abraham,Nancy Abraham,1,0.4132,Producer
46398,1624414,398738,Alexis Bloom,Alexis Bloom,1,0.5294,Producer
46399,1572173,398738,Todd Fisher,Todd Fisher,2,4.6376,Producer
46400,1693061,398738,Sheila Shirazi,Sheila Shirazi,0,0.2547,Editor
46401,1693054,398738,Julie Nives,Julie Nives,1,0.2194,Producer
46402,962392,398738,Penelope Falk,Penelope Falk,1,0.3142,Editor
46403,930989,398738,Will Bates,Will Bates,2,0.4175,Original Music Composer
46404,1693060,398738,Billy Peña,Billy Peña,2,0.2829,Director of Photography
46405,19418,398738,Vasco Nunes,Vasco Nunes,2,0.0718,Director of Photography
46406,26473,398738,Fisher Stevens,Fisher Stevens,2,3.3332,Producer
46407,17074,395769,Sara Forestier,Sara Forestier,1,1.2206,Acting
46408,54918,395769,Vincent Elbaz,Vincent Elbaz,2,0.6409,Acting
46409,2949953,395769,Albert Cousi,Albert Cousi,0,0.2519,Acting
46410,1725766,395769,Ghillas Bendjoudi,Ghillas Bendjoudi,0,0.1767,Acting
46411,22307,395769,Guilaine Londez,Guilaine Londez,1,0.5278,Acting
46412,149867,395769,Olivia Côte,Olivia Côte,1,1.2152,Acting
46413,1174338,395769,Patrick d'Assumçao,Patrick d'Assumçao,2,0.3463,Acting
46414,230939,395769,Lucie Desclozeaux,Lucie Desclozeaux,1,0.4244,Acting
46415,1725765,395769,Frédéric Boismoreau,Frédéric Boismoreau,2,0.3249,Acting
46416,2949954,395769,Hannah Brunt,Hannah Brunt,0,0.089,Acting
46417,549017,395769,Hélène Angel,Hélène Angel,1,0.1898,Director
46418,549017,395769,Hélène Angel,Hélène Angel,1,0.1898,Writer
46419,1156604,395769,Yann Coridian,Yann Coridian,0,0.3678,Writer
46420,1091714,395769,Hélène Cases,Hélène Cases,0,0.2157,Producer
46421,1171197,395769,Sylvie Lager,Sylvie Lager,1,0.2475,Editor
46422,1094937,395769,Christophe Pinel,Christophe Pinel,2,0.3495,Editor
46423,126726,425665,Lola Créton,Lola Créton,1,0.8481,Acting
46424,132429,425665,Aïssa Maïga,Aïssa Maïga,1,0.6568,Acting
46425,20532,425665,Moussa Maaskri,Moussa Maaskri,2,0.5011,Acting
46426,1711694,425665,Kamel Kadri,Kamel Kadri,0,0.1111,Acting
46427,1829996,425665,Alain Demaria,Alain Demaria,0,0.0998,Acting
46428,1829997,425665,Miguel Furtado,Miguel Furtado,0,0.1398,Acting
46429,1821817,425665,Mélissa Guilbert,Mélissa Guilbert,0,0.0739,Acting
46430,1829998,425665,Philippe Géoni,Philippe Géoni,0,0.0807,Acting
46431,1580657,425665,Rachid Hafassa,Rachid Hafassa,2,0.1929,Acting
46432,20559,425665,Sophie Brunet,Sophie Brunet,1,0.2559,Editor
46433,1275327,425665,Gaëlle Bayssière,Gaëlle Bayssière,0,0.1967,Producer
46434,1271775,425665,Isabelle Razavet,Isabelle Razavet,1,0.1146,Director of Photography
46435,545034,425665,Dominique Cabrera,Dominique Cabrera,1,1.3104,Director
46436,116345,438137,Warren Buffett,Warren Buffett,2,0.3201,Acting
46437,1825977,438137,Susan Buffett,Susan Buffett,0,0.156,Acting
46438,240633,438137,Bill Gates,Bill Gates,2,0.9923,Acting
46439,1825978,438137,Aiden Linkov,Aiden Linkov,0,0.1942,Acting
46440,1068114,438137,Brian Oakes,Brian Oakes,2,0.2072,Director
46441,1074445,438137,Peter W. Kunhardt,Peter W. Kunhardt,2,0.1203,Director
46442,1562000,438137,Saul Simon MacWilliams,Saul Simon MacWilliams,2,0.1822,Original Music Composer
46443,1609038,438137,Clair Popkin,Clair Popkin,2,0.215,Director of Photography
46444,1555323,438137,Aleks Gezentsvey,Aleks Gezentsvey,2,0.1765,Editor
46445,1815265,438137,Teddy Kunhardt,Teddy Kunhardt,2,0.4925,Producer
46446,26974,435117,Jessy Schram,Jessy Schram,1,2.2122,Acting
46447,432040,435117,Luke Macfarlane,Luke Macfarlane,2,1.2447,Acting
46448,1381537,435117,Marcus Rosner,Marcus Rosner,2,1.075,Acting
46449,4095,435117,David James Lewis,David James Lewis,2,0.973,Acting
46450,1562498,435117,Cardi Wong,Cardi Wong,2,0.7246,Acting
46451,1434102,435117,Derek Green,Derek Green,2,0.3908,Acting
46452,1475818,435117,Drew Ray Tanner,Drew Ray Tanner,2,1.1908,Acting
46453,75532,435117,Benita Ha,Benita Ha,1,0.9069,Acting
46454,97614,435117,Ronald Patrick Thompson,Ronald Patrick Thompson,2,2.8756,Acting
46455,1222953,435117,Robyn Ross,Robyn Ross,1,1.045,Acting
46456,1321344,435117,Rick Martin,Rick Martin,2,0.2781,Editor
46457,1511434,435117,Randal Platt,Randal Platt,2,0.4337,Director of Photography
46458,118463,435117,Peter DeLuise,Peter DeLuise,2,1.3641,Director
46459,165961,435117,Julie Sherman Wolfe,Julie Sherman Wolfe,1,0.2665,Writer
46460,32733,435117,Harvey Kahn,Harvey Kahn,2,0.5564,Producer
46461,1315784,435117,Jean Abounader,Jean Abounader,2,0.1987,Producer
46462,1009264,435117,Christopher Nickel,Christopher Nickel,2,0.1543,Original Music Composer
46463,15086,425716,Nicolas Bro,Nicolas Bro,2,0.8211,Acting
46464,4455,425716,Ulrich Thomsen,Ulrich Thomsen,2,0.9925,Acting
46465,42094,425716,Mia Lyhne,Mia Lyhne,1,0.5437,Acting
46466,82352,425716,Lene Maria Christensen,Lene Maria Christensen,1,0.5046,Acting
46467,82537,425716,Søren Malling,Søren Malling,2,0.9269,Acting
46468,4459,425716,Birthe Neumann,Birthe Neumann,1,1.387,Acting
46469,15085,425716,Ole Thestrup,Ole Thestrup,2,0.4216,Acting
46470,10735,425716,Gwen Taylor,Gwen Taylor,1,1.2385,Acting
46471,591295,425716,Marcin Dorociński,Marcin Dorociński,2,1.0804,Acting
46472,3883,425716,Elsebeth Steentoft,Elsebeth Steentoft,1,0.394,Acting
46473,22676,425716,Ole Bornedal,Ole Bornedal,2,8.6009,Director
46474,22676,425716,Ole Bornedal,Ole Bornedal,2,8.6009,Writer
46475,76564,425716,Jonas Allen,Jonas Allen,2,0.2987,Producer
46476,1637,425716,Joachim Holbek,Joachim Holbek,2,0.2189,Original Music Composer
46477,1068711,425716,My Thordal,My Thordal,1,0.2887,Editor
46478,76566,425716,Peter Bose,Peter Bose,2,0.2804,Producer
46479,584830,425716,Linda Wassberg,Linda Wassberg,1,0.1238,Director of Photography
46480,40268,425716,Dan Laustsen,Dan Laustsen,2,0.3991,Director of Photography
46481,41035,415036,Édouard Baer,Édouard Baer,2,0.9622,Acting
46482,2405,415036,Audrey Tautou,Audrey Tautou,1,2.0532,Acting
46483,17475,415036,Sabrina Ouazani,Sabrina Ouazani,1,3.6594,Acting
46484,223532,415036,Grégory Gadebois,Grégory Gadebois,2,0.5036,Acting
46485,24629,415036,Michel Galabru,Michel Galabru,2,0.7979,Acting
46486,1404603,415036,Christophe Meynet,Christophe Meynet,2,0.2219,Acting
46487,51111,415036,Jean-Michel Lahmi,Jean-Michel Lahmi,2,0.3578,Acting
46488,1849105,415036,Patrick Boshart,Patrick Boshart,2,0.251,Acting
46489,1032579,415036,Marie-Ange Casta,Marie-Ange Casta,1,0.4811,Acting
46490,1405536,415036,Alka Balbir,Alka Balbir,1,0.2839,Acting
46491,41035,415036,Édouard Baer,Édouard Baer,2,0.9622,Director
46492,41035,415036,Édouard Baer,Édouard Baer,2,0.9622,Writer
46493,51117,415036,Benoît Graffin,Benoît Graffin,0,0.3775,Writer
46494,4169499,415036,Barka Hjij,Barka Hjij,0,0.2399,Producer
46495,234793,415036,Yves Angelo,Yves Angelo,2,0.3539,Director of Photography
46496,3564,415036,Hervé de Luze,Hervé de Luze,2,0.2571,Editor
46497,2830484,433056,Bob Ricks,Bob Ricks,2,0.3182,Acting
46498,4669649,433056,Jerry Flowers,Jerry Flowers,2,0.1296,Acting
46499,4669650,433056,Jennifer Rodgers,Jennifer Rodgers,0,0.0624,Acting
46500,3955203,433056,Janet Beck,Janet Beck,0,0.1318,Acting
46501,4669655,433056,Helena Garrett,Helena Garrett,1,0.0352,Acting
46502,4669658,433056,Claudia Denny,Claudia Denny,1,0.1123,Acting
46503,3854012,433056,Jim Denny,Jim Denny,2,0.1722,Acting
46504,4669660,433056,Jon Hersley,Jon Hersley,2,0.0656,Acting
46505,1354387,433056,Jess Walter,Jess Walter,2,0.2234,Acting
46506,4669665,433056,Leonard Zeskind,Leonard Zeskind,0,0.0864,Acting
46507,209932,433056,Barak Goodman,Barak Goodman,2,0.5093,Director
46508,209932,433056,Barak Goodman,Barak Goodman,2,0.5093,Producer
46509,1222382,433056,Mark Samels,Mark Samels,2,0.3349,Producer
46510,1761669,433056,Emily Singer Chapman,Emily Singer Chapman,0,0.0732,Producer
46511,209932,433056,Barak Goodman,Barak Goodman,2,0.5093,Writer
46512,1112567,433056,David Cieri,David Cieri,0,0.0977,Original Music Composer
46513,1525379,433056,Stephen McCarthy,Stephen McCarthy,2,0.3027,Director of Photography
46514,1512403,433056,Don Kleszy,Don Kleszy,0,0.3862,Editor
46515,130414,436245,Emily Beecham,Emily Beecham,1,1.4779,Acting
46516,29240,436245,Tom Vaughan-Lawlor,Tom Vaughan-Lawlor,2,0.9172,Acting
46517,1132181,436245,Nathaniel Martello-White,Nathaniel Martello-White,2,0.3315,Acting
46518,1742596,436245,Ritu Arya,Ritu Arya,1,1.445,Acting
46519,65449,436245,Karina Fernandez,Karina Fernandez,1,0.6385,Acting
46520,36668,436245,Sinéad Matthews,Sinéad Matthews,1,0.6059,Acting
46521,1829119,436245,Ragevan Vasan,Ragevan Vasan,2,0.3769,Acting
46522,1388917,436245,Osy Ikhile,Osy Ikhile,2,0.7624,Acting
46523,1363060,436245,Amra Mallassi,Amra Mallassi,2,0.9927,Acting
46524,2258,436245,Stuart McQuarrie,Stuart McQuarrie,2,0.5882,Acting
46525,1742593,436245,Nico Mensinga,Nico Mensinga,0,0.5718,Writer
46526,1484346,436245,Peter Mackie Burns,Peter Mackie Burns,0,0.1942,Director
46527,1155165,436245,Nick Emerson,Nick Emerson,2,0.6624,Editor
46528,1742598,436245,Valentina Brazzini,Valentina Brazzini,0,0.2069,Producer
46529,1527471,436245,Tristan Goligher,Tristan Goligher,2,0.3365,Producer
