,id,movie_id,name,original_name,gender,popularity,job
40601,1906684,792678,Hikaru Tashiro,Hikaru Tashiro,2,0.356,Acting
40602,115700,792678,Takumi Saitoh,斎藤工,2,1.3726,Acting
40603,552575,792678,Kotaro Yoshida,吉田鋼太郎,2,0.9134,Acting
40604,1015822,792678,Tokio Emoto,柄本時生,2,1.0972,Acting
40605,1110253,792678,Tsuyoshi Imai,今井剛,2,0.5757,Editor
40606,57709,792678,Toyomichi Kurita,Toyomichi Kurita,2,0.422,Director of Photography
40607,2430932,792678,Yasuhiko Shimizu,清水康彦,0,0.5426,Director
40608,1595109,792678,Koji Tokuo,徳尾浩司,2,0.21,Screenplay
40609,5877,792678,Vincenzo Natali,Vincenzo Natali,2,0.8578,Producer
40610,5210962,792678,Tomoyuki Kawakami,川上智之,0,0.3241,Director of Photography
40611,3262374,882206,Ayla Rae Neal,Ayla Rae Neal,0,0.179,Acting
40612,3262376,882206,Sonya Krueger,Sonya Krueger,0,0.1315,Acting
40613,3262378,882206,Ashley Angione,Ashley Angione,0,0.2776,Acting
40614,3262379,882206,Tickwanya Jones,Tickwanya Jones,0,0.0755,Acting
40615,3192138,882206,Paris Anderson,Paris Anderson,0,0.2933,Acting
40616,3262380,882206,Sabrina Fest,Sabrina Fest,0,0.2927,Acting
40617,2338811,882206,Sarah J. Bartholomew,Sarah J. Bartholomew,1,0.2922,Acting
40618,1979741,882206,Tommi Rose,Tommi Rose,1,1.7959,Acting
40619,3262385,882206,Frankie Kevich,Frankie Kevich,1,0.29,Acting
40620,3262387,882206,Jessica Ruth Bell,Jessica Ruth Bell,1,0.1622,Acting
40621,2998811,882206,Alex Kamb,Alex Kamb,2,0.2058,Director
40622,1857952,882206,Julia Prescott,Julia Prescott,1,0.3078,Writer
40623,116431,793285,David A.R. White,David A.R. White,2,1.0858,Acting
40624,21353,793285,Isaiah Washington,Isaiah Washington,2,1.3157,Acting
40625,4520,793285,William Forsythe,William Forsythe,2,1.3721,Acting
40626,44222,793285,"Antonio Sabàto, Jr.","Antonio Sabàto, Jr.",2,1.0382,Acting
40627,2963892,793285,Francesca Battistelli,Francesca Battistelli,0,0.6977,Acting
40628,3456628,793285,Matt Anspach,Matt Anspach,0,0.295,Acting
40629,1435489,793285,Jeanine Pirro,Jeanine Pirro,0,0.3251,Acting
40630,2924721,793285,Dani Oliveros,Dani Oliveros,1,0.429,Acting
40631,1235875,793285,Benjamin Ochieng,Benjamin Ochieng,2,0.2732,Acting
40632,1357478,793285,Hadeel Sittu,Hadeel Sittu,1,0.2141,Acting
40633,1977745,793285,Pancho Burgos-Goizueta,Pancho Burgos-Goizueta,2,0.2443,Original Music Composer
40634,1535550,793285,Brian Shanley,Brian Shanley,0,0.1385,Director of Photography
40635,203838,793285,Tommy Blaze,Tommy Blaze,2,0.8266,Writer
40636,109017,793285,Chuck Konzelman,Chuck Konzelman,2,0.4548,Writer
40637,1494298,793285,Vance Null,Vance Null,0,0.4912,Director
40638,109016,793285,Cary Solomon,Cary Solomon,2,0.4462,Writer
40639,270,802226,Adriana Barraza,Adriana Barraza,1,1.0039,Acting
40640,29051,802226,L. Scott Caldwell,L. Scott Caldwell,1,1.3771,Acting
40641,2638207,802226,Joshua Caleb Johnson,Joshua Caleb Johnson,2,0.3253,Acting
40642,3901,802226,Richard Brake,Richard Brake,2,2.0822,Acting
40643,101013,802226,Clayton Landey,Clayton Landey,2,0.9118,Acting
40644,1474008,802226,Jonathan Medina,Jonathan Medina,2,2.5608,Acting
40645,143171,802226,Bertila Damas,Bertila Damas,1,0.8486,Acting
40646,1319845,802226,Grover Coulson,Grover Coulson,2,0.4289,Acting
40647,60875,802226,David Jensen,David Jensen,2,0.9765,Acting
40648,1642895,802226,Kelly Angell,Kelly Angell,1,0.4347,Acting
40649,1465613,802226,Perry Blackshear,Perry Blackshear,0,0.3479,Screenplay
40650,1931181,802226,Chase Horseman,Chase Horseman,0,0.191,Original Music Composer
40651,1453878,802226,Andrew Wesman,Andrew Wesman,2,0.2125,Editor
40652,87625,802226,Byron Werner,Byron Werner,2,0.3832,Director of Photography
40653,1428267,802226,Ian Watermeier,Ian Watermeier,0,0.1445,Producer
40654,1284139,802226,Gigi Saul Guerrero,Gigi Saul Guerrero,1,0.5747,Story
40655,1403341,802226,Shane McKenzie,Shane McKenzie,0,0.2241,Screenplay
40656,1284139,802226,Gigi Saul Guerrero,Gigi Saul Guerrero,1,0.5747,Director
40657,77122,595280,María Valverde,María Valverde,1,3.7599,Acting
40658,81155,595280,Guillermo Pfening,Guillermo Pfening,2,0.6306,Acting
40659,74909,595280,Dolores Fonzi,Dolores Fonzi,1,1.4367,Acting
40660,69313,595280,Germán Palacios,Germán Palacios,2,0.2536,Acting
40661,2025882,595280,Emilio Vodanovich,Emilio Vodanovich,0,0.909,Acting
40662,2480552,595280,Guillermina Sorribes Liotta,Guillermina Sorribes Liotta,0,0.191,Acting
40663,2480553,595280,Marcelo Michinaux,Marcelo Michinaux,2,0.5951,Acting
40664,1273153,595280,Natalie Holt,Natalie Holt,1,0.4213,Original Music Composer
40665,101399,595280,Claudia Llosa,Claudia Llosa,1,0.2177,Director
40666,101399,595280,Claudia Llosa,Claudia Llosa,1,0.2177,Writer
40667,2480551,595280,Samanta Schweblin,Samanta Schweblin,0,0.1515,Writer
40668,5162,595280,Mark Johnson,Mark Johnson,2,0.8642,Producer
40669,213665,595280,Tom Williams,Tom Williams,2,0.358,Producer
40670,51898,595280,Óscar Faura,Óscar Faura,2,0.1893,Director of Photography
40671,11155,583081,Thomas Jane,Thomas Jane,2,1.9461,Acting
40672,1053422,583081,Patrick Schwarzenegger,Patrick Schwarzenegger,2,2.9705,Acting
40673,19655,583081,James D'Arcy,James D'Arcy,2,2.0825,Acting
40674,140652,583081,Tomasz Kot,Tomasz Kot,2,0.7378,Acting
40675,1679828,583081,Toni Garrn,Toni Garrn,1,0.2982,Acting
40676,4757,583081,Rupert Everett,Rupert Everett,2,1.245,Acting
40677,59860,583081,Alice Eve,Alice Eve,1,3.5203,Acting
40678,999346,583081,Kylie Bunbury,Kylie Bunbury,1,0.7846,Acting
40679,82809,583081,Annabelle Wallis,Annabelle Wallis,1,3.7775,Acting
40680,61363,583081,Alex Pettyfer,Alex Pettyfer,2,1.6499,Acting
40681,2035856,583081,Stanisław Dziedzic,Stanisław Dziedzic,0,0.3689,Producer
40682,2245174,583081,Rob Michaelson,Rob Michaelson,0,0.189,Writer
40683,2245172,583081,Agata Alexander,Agata Alexander,1,0.2177,Writer
40684,6377,583081,Clint Mansell,Clint Mansell,2,0.3861,Original Music Composer
40685,2110547,583081,Jason Kaye,Jason Kaye,0,0.2911,Writer
40686,2245172,583081,Agata Alexander,Agata Alexander,1,0.2177,Director
40687,1347991,583081,Cybill Lui,Cybill Lui,0,0.2796,Producer
40688,2130669,583081,Nikodem Chabior,Nikodem Chabior,0,0.0865,Editor
40689,1317152,767504,Asjha Cooper,Asjha Cooper,1,0.3427,Acting
40690,1180908,767504,Fabrizio Guido,Fabrizio Guido,2,0.7403,Acting
40691,1299192,767504,Craig Tate,Craig Tate,0,3.6265,Acting
40692,65827,767504,Keith David,Keith David,2,2.7117,Acting
40693,2891386,767504,Mason Beauchamp,Mason Beauchamp,2,0.2412,Acting
40694,1630319,767504,Abbie Gayle,Abbie Gayle,1,1.109,Acting
40695,1248036,767504,Frankie Smith,Frankie Smith,2,0.211,Acting
40696,1852188,767504,Kenneisha Thompson,Kenneisha Thompson,1,0.3534,Acting
40697,1445680,767504,Derek Roberts,Derek Roberts,2,0.929,Acting
40698,1391125,767504,Al Mitchell,Al Mitchell,2,0.776,Acting
40699,61126,767504,Tim Mirkovich,Tim Mirkovich,2,0.2546,Editor
40700,2154940,767504,Sherman Payne,Sherman Payne,0,0.3902,Screenplay
40701,24512,767504,John H. Brister,John H. Brister,2,0.178,Producer
40702,3129123,767504,Cybel Martin,Cybel Martin,0,0.5459,Director of Photography
40703,2053493,767504,Jacques Brautbar,Jacques Brautbar,2,1.059,Original Music Composer
40704,1965097,767504,Maritte Lee Go,Maritte Lee Go,1,0.1609,Director
40705,1235060,864388,Bret Iwan,Bret Iwan,2,0.8486,Acting
40706,84213,864388,Bill Farmer,Bill Farmer,2,0.8371,Acting
40707,34983,864388,Tress MacNeille,Tress MacNeille,1,1.2643,Acting
40708,1382187,864388,Kaitlyn Robrock,Kaitlyn Robrock,1,0.6959,Acting
40709,60741,864388,April Winchell,April Winchell,1,0.9703,Acting
40710,425055,864388,Daniel Ross,Daniel Ross,2,0.2186,Acting
40711,12077,864388,Jim Cummings,Jim Cummings,2,2.0785,Acting
40712,52698,864388,Nika Futterman,Nika Futterman,1,0.8373,Acting
40713,15831,864388,Frank Welker,Frank Welker,2,2.3718,Acting
40714,200014,864388,Thomas Hart,Thomas Hart,2,0.6076,Writer
40715,1877671,864388,Jeff Gordon,Jeff Gordon,0,0.2836,Director
40716,1707552,806950,Aurora Giovinazzo,Aurora Giovinazzo,1,1.0015,Acting
40717,3105320,806950,Isabella Mottinelli,Isabella Mottinelli,1,0.2246,Acting
40718,2207666,806950,Federico Cesari,Federico Cesari,2,0.5882,Acting
40719,3129097,806950,Luca Vannuccini,Luca Vannuccini,0,0.2058,Acting
40720,2635684,806950,Romana Maggiora Vergano,Romana Maggiora Vergano,1,0.5067,Acting
40721,3253833,806950,Paola Gioia Kaze Formisano,Paola Gioia Kaze Formisano,1,1.0241,Acting
40722,3099316,806950,Marta Losito,Marta Losito,0,0.1846,Acting
40723,3253835,806950,Tingting Jia,Tingting Jia,0,0.1969,Acting
40724,3253837,806950,Isnaba Na Montche,Isnaba Na Montche,0,0.1019,Acting
40725,3177850,806950,Giulio Fochetti,Giulio Fochetti,2,0.1965,Acting
40726,1173705,806950,Fabio Mollo,Fabio Mollo,2,0.2948,Director
40727,3014290,806950,Mary Stella Brugiati,Mary Stella Brugiati,0,0.3256,Writer
40728,3014291,806950,Alessandro Bosi,Alessandro Bosi,2,0.1387,Writer
40729,2477484,806950,Martina Cocco,Martina Cocco,1,0.1534,Director of Photography
40730,1279250,785527,Jonas Smulders,Jonas Smulders,2,0.3655,Acting
40731,2152137,785527,Daniël Kolf,Daniël Kolf,2,0.5106,Acting
40732,2176628,785527,Sinem Kavus,Sinem Kavus,1,0.7674,Acting
40733,128859,785527,Hadewych Minis,Hadewych Minis,1,0.6184,Acting
40734,1201628,785527,Yootha Wong-Loi-Sing,Yootha Wong-Loi-Sing,1,0.1958,Acting
40735,1261631,785527,Mustafa Duygulu,Mustafa Duygulu,2,0.7682,Acting
40736,3209177,785527,Yassin Dardour,Yassin Dardour,0,0.1043,Acting
40737,5006741,785527,Sergio Fontana,Sergio Fontana,2,0.1372,Acting
40738,5006742,785527,Tida Odofo,Tida Odofo,0,0.0764,Acting
40739,5006744,785527,Masumi-Lee Heidweiller,Masumi-Lee Heidweiller,0,0.1323,Acting
40740,1808114,785527,Shady El-Hamus,Shady El-Hamus,2,0.1292,Director
40741,1808114,785527,Shady El-Hamus,Shady El-Hamus,2,0.1292,Writer
40742,2152136,785527,Jeroen Scholten van Aschat,Jeroen Scholten van Aschat,0,0.1253,Writer
40743,1337351,785527,Mihkel Zilmer,Mihkel Zilmer,2,0.2639,Original Music Composer
40744,1315069,785527,Patrick Schonewille,Patrick Schonewille,0,0.2188,Editor
40745,1677105,785527,Menno Mans,Menno Mans,0,0.178,Director of Photography
40746,1676532,785527,Annemieke van Vliet,Annemieke van Vliet,0,0.2405,Producer
40747,34879,785527,Femke Bennink,Femke Bennink,0,0.3209,Producer
40748,1469935,598826,Vicky Kaushal,Vicky Kaushal,2,1.1003,Acting
40749,229961,598826,Shaun Scott,Shaun Scott,2,0.7005,Acting
40750,76415,598826,Stephen Hogan,Stephen Hogan,2,0.3104,Acting
40751,1616605,598826,Amol Parashar,Amol Parashar,2,0.6391,Acting
40752,1803659,598826,Kirsty Averton,Kirsty Averton,1,0.7359,Acting
40753,1954399,598826,Banita Sandhu,Banita Sandhu,1,0.7699,Acting
40754,176191,598826,Andrew Havill,Andrew Havill,2,1.1136,Acting
40755,55586,598826,Sam Redford,Sam Redford,2,0.7967,Acting
40756,3277848,598826,Albrekht Tsander,Albrekht Tsander,0,0.1467,Acting
40757,30444,598826,Tim Berrington,Tim Berrington,2,0.3297,Acting
40758,71092,598826,Avik Mukhopadhyay,Avik Mukhopadhyay,2,0.5711,Director of Photography
40759,1759126,598826,Ronnie Lahiri,Ronnie Lahiri,0,0.1575,Producer
40760,933373,598826,Sheel Kumar,Sheel Kumar,0,0.2644,Producer
40761,1466270,598826,Chandrashekhar Prajapati,Chandrashekhar Prajapati,0,0.1513,Editor
40762,123314,598826,Shantanu Moitra,Shantanu Moitra,2,0.1699,Original Music Composer
40763,1283012,598826,Shubendu Bhattacharya,Shubendu Bhattacharya,0,0.264,Screenplay
40764,150486,598826,Ritesh Shah,Ritesh Shah,2,1.046,Screenplay
40765,1283012,598826,Shubendu Bhattacharya,Shubendu Bhattacharya,0,0.264,Story
40766,1034447,598826,Shoojit Sircar,Shoojit Sircar,2,0.4147,Director
40767,24288,770742,Alessandro Preziosi,Alessandro Preziosi,2,1.3879,Acting
40768,126984,770742,Claudia Pandolfi,Claudia Pandolfi,1,0.4776,Acting
40769,2271514,770742,Ludovica Martino,Ludovica Martino,1,0.4203,Acting
40770,1685265,770742,Stella Egitto,Stella Egitto,1,0.3884,Acting
40771,10916,770742,Caterina Murino,Caterina Murino,1,2.3676,Acting
40772,559660,770742,Frank Gerrish,Frank Gerrish,2,0.6354,Acting
40773,2616594,770742,Fausto Morciano,Fausto Morciano,2,0.1569,Acting
40774,3177856,770742,Francesco Cavallo,Francesco Cavallo,2,0.2035,Acting
40775,1881468,770742,Massimiliano Caprara,Massimiliano Caprara,0,0.4079,Acting
40776,1693420,770742,Giovanni Galati,Giovanni Galati,0,0.2908,Acting
40777,1580989,770742,Roberto Capucci,Roberto Capucci,2,0.2165,Screenplay
40778,3263743,770742,Valerio Calisse,Valerio Calisse,0,0.0428,Original Music Composer
40779,1580989,770742,Roberto Capucci,Roberto Capucci,2,0.2165,Story
40780,1575877,770742,Paola Mammini,Paola Mammini,1,0.5529,Screenplay
40781,1896087,770742,Daniele Bonaviri,Daniele Bonaviri,0,0.104,Original Music Composer
40782,1714104,770742,Francesco Galli,Francesco Galli,2,0.1981,Editor
40783,1580989,770742,Roberto Capucci,Roberto Capucci,2,0.2165,Director
40784,1306691,770742,Marco Belardi,Marco Belardi,2,0.2025,Producer
40785,2439801,770742,Andrea Arnone,Andrea Arnone,0,0.1954,Director of Photography
40786,55912,802324,Diego Abatantuono,Diego Abatantuono,2,1.1309,Acting
40787,1273683,802324,Frank Matano,Frank Matano,2,0.4633,Acting
40788,2414527,802324,Francesco Russo,Francesco Russo,2,0.4281,Acting
40789,1917505,802324,Cecilia Napoli,Cecilia Napoli,1,0.5382,Acting
40790,2432274,802324,Giorgia Spinelli,Giorgia Spinelli,1,0.2695,Acting
40791,1862877,802324,Alessandro Betti,Alessandro Betti,0,0.3855,Acting
40792,1361236,802324,Luciano Miele,Luciano Miele,2,0.771,Acting
40793,123548,802324,Antonio Salines,Antonio Salines,2,0.3411,Acting
40794,1144991,802324,Valentina D'Agostino,Valentina D'Agostino,1,0.2691,Acting
40795,1464907,802324,Leonardo Sbragia,Leonardo Sbragia,0,0.2243,Acting
40796,1118300,802324,Maurizio Totti,Maurizio Totti,0,0.2192,Producer
40797,131655,802324,Alessandro Aronadio,Alessandro Aronadio,2,0.9812,Writer
40798,1668252,802324,Emanuele Pasquet,Emanuele Pasquet,2,0.108,Director of Photography
40799,1145014,802324,Alessandro Usai,Alessandro Usai,0,0.3085,Producer
40800,1461704,802324,Luca Gasparini,Luca Gasparini,2,0.153,Editor
40801,226559,802324,Guido Chiesa,Guido Chiesa,2,0.7153,Writer
40802,226559,802324,Guido Chiesa,Guido Chiesa,2,0.7153,Director
40803,1689471,802324,Renato Sannio,Renato Sannio,2,0.3575,Writer
40804,46392,543836,Lou Reed,Lou Reed,2,0.6605,Acting
40805,7491,543836,John Cale,John Cale,2,0.577,Acting
40806,1072705,543836,Sterling Morrison,Sterling Morrison,2,0.2267,Acting
40807,1106335,543836,Maureen Tucker,Maureen Tucker,1,0.3576,Acting
40808,1092208,543836,Jonas Mekas,Jonas Mekas,2,0.5446,Acting
40809,139767,543836,Jonathan Richman,Jonathan Richman,2,0.342,Acting
40810,10367,543836,John Waters,John Waters,2,1.9409,Acting
40811,938895,543836,Nico,Nico,1,0.1755,Acting
40812,7487,543836,David Bowie,David Bowie,2,1.1946,Acting
40813,3005033,543836,Doug Yule,Doug Yule,0,0.1657,Acting
40814,6345,543836,Edward Lachman,Edward Lachman,2,0.5858,Director of Photography
40815,1463091,543836,Carolyn Hepburn,Carolyn Hepburn,1,0.8817,Producer
40816,16863,543836,Todd Haynes,Todd Haynes,2,0.96,Writer
40817,16863,543836,Todd Haynes,Todd Haynes,2,0.96,Director
40818,2862,543836,Christine Vachon,Christine Vachon,1,1.0683,Producer
40819,16863,543836,Todd Haynes,Todd Haynes,2,0.96,Producer
40820,185678,543836,Julie Goldman,Julie Goldman,1,0.3325,Producer
40821,1641020,543836,Christopher Clements,Christopher Clements,2,0.2281,Producer
40822,1943577,543836,David Blackman,David Blackman,2,0.3295,Producer
40823,53713,543836,Affonso Gonçalves,Affonso Gonçalves,2,0.7152,Editor
40824,2284469,543836,Adam Kurnitz,Adam Kurnitz,2,0.2343,Editor
40825,3154882,833420,Swamy Rotolo,Swamy Rotolo,1,0.2635,Acting
40826,3154883,833420,Claudio Rotolo,Claudio Rotolo,0,0.2783,Acting
40827,3154884,833420,Grecia Rotolo,Grecia Rotolo,0,0.1864,Acting
40828,3154885,833420,Carmela Fumo,Carmela Fumo,0,0.1043,Acting
40829,3154886,833420,Giorgia Rotolo,Giorgia Rotolo,0,0.1579,Acting
40830,3154887,833420,Antonio Rotolo,Antonio Rotolo,0,0.1522,Acting
40831,3154888,833420,Vincenzo Rotolo,Vincenzo Rotolo,0,0.1711,Acting
40832,3154889,833420,Antonina Fumo,Antonina Fumo,0,0.146,Acting
40833,3154891,833420,Giusy D'Uscio,Giusy D'Uscio,0,0.2177,Acting
40834,1877273,833420,Patrizia Amato,Patrizia Amato,0,0.1913,Acting
40835,1456982,833420,Jonas Carpignano,Jonas Carpignano,2,0.3425,Director
40836,1933784,833420,Julie Billy,Julie Billy,0,0.1343,Producer
40837,1832834,833420,Tim Curtin,Tim Curtin,2,0.161,Director of Photography
40838,1155140,833420,Dan Romer,Dan Romer,2,0.3098,Original Music Composer
40839,1832738,833420,Jon Coplon,Jon Coplon,0,0.3013,Producer
40840,223516,833420,Benh Zeitlin,Benh Zeitlin,2,0.3688,Original Music Composer
40841,1001547,833420,Ryan Zacarias,Ryan Zacarias,2,0.1242,Producer
40842,1832734,833420,Paolo Carpignano,Paolo Carpignano,0,0.2127,Producer
40843,17424,833420,Carole Scotta,Carole Scotta,1,0.255,Producer
40844,1456982,833420,Jonas Carpignano,Jonas Carpignano,2,0.3425,Screenplay
40845,53713,833420,Affonso Gonçalves,Affonso Gonçalves,2,0.7152,Editor
40846,2031552,833420,Anthony Muir,Anthony Muir,2,0.5466,Producer
40847,1456982,833420,Jonas Carpignano,Jonas Carpignano,2,0.3425,Producer
40848,1469678,874965,Nilam Farooq,Nilam Farooq,1,0.7977,Acting
40849,585492,874965,Jonas Nay,Jonas Nay,2,0.9454,Acting
40850,52635,874965,Paula Kalenberg,Paula Kalenberg,1,0.9196,Acting
40851,1462442,874965,Louis Nitsche,Louis Nitsche,2,0.3135,Acting
40852,52966,874965,Tim Oliver Schultz,Tim Oliver Schultz,2,0.5987,Acting
40853,1124361,874965,Janina Elkin,Janina Elkin,1,0.931,Acting
40854,42439,874965,Paula Paul,Paula Paul,1,0.3662,Acting
40855,1407388,874965,Florian Gottschick,Florian Gottschick,0,0.354,Director
40856,1561629,874965,Florian von Bornstädt,Florian von Bornstädt,0,0.2212,Writer
40857,1694020,874965,Lukas Steinbach,Lukas Steinbach,0,0.2813,Director of Photography
40858,49828,874965,Christof Wahl,Christof Wahl,2,0.3451,Director of Photography
40859,1832442,874965,Christoph Dechant,Christoph Dechant,0,0.1849,Editor
40860,585492,874965,Jonas Nay,Jonas Nay,2,0.9454,Original Music Composer
40861,1546143,874965,David Grabowski,David Grabowski,0,0.1228,Original Music Composer
40862,9827,890601,Rose Byrne,Rose Byrne,1,3.6156,Acting
40863,2380986,890601,Nick Robinson,Nick Robinson,0,0.2626,Director
40864,3286551,890601,Pete West,Pete West,0,0.1053,Director of Photography
40865,3286551,890601,Pete West,Pete West,0,0.1053,Producer
40866,2683149,890601,Peta Ayers,Peta Ayers,0,0.3183,Writer
40867,2380986,890601,Nick Robinson,Nick Robinson,0,0.2626,Producer
40868,2683149,890601,Peta Ayers,Peta Ayers,0,0.3183,Producer
40869,2380986,890601,Nick Robinson,Nick Robinson,0,0.2626,Writer
40870,3286543,890601,Daniel Stoupin,Daniel Stoupin,0,0.0071,Producer
40871,1251567,789171,Drew Van Acker,Drew Van Acker,2,0.4949,Acting
40872,5588,789171,Alicia Silverstone,Alicia Silverstone,1,3.3938,Acting
40873,32203,789171,Stephen Moyer,Stephen Moyer,2,4.1028,Acting
40874,203637,789171,Benjamin Arthur,Benjamin Arthur,2,0.348,Acting
40875,7220,789171,Mark Famiglietti,Mark Famiglietti,2,1.0313,Acting
40876,3035413,789171,Simon Lees,Simon Lees,0,0.2086,Acting
40877,1491492,789171,Brad McLaughlin,Brad McLaughlin,2,0.2295,Editor
40878,973888,789171,Michael Jefferson,Michael Jefferson,2,0.1125,Producer
40879,76004,789171,Josh Janowicz,Josh Janowicz,2,1.1611,Screenplay
40880,1480711,789171,Drew Mylrea,Drew Mylrea,2,0.2709,Director
40881,42908,789171,Sunil Perkash,Sunil Perkash,0,0.2476,Producer
40882,2023293,789171,Colin Bates,Colin Bates,2,0.2936,Producer
40883,1657247,789171,Julián Estrada,Julián Estrada,0,0.3844,Director of Photography
40884,1702392,796428,Ariana Guerra,Ariana Guerra,1,0.6987,Acting
40885,87265,796428,Tenoch Huerta Mejía,Tenoch Huerta Mejía,2,0.8943,Acting
40886,1102,796428,Elpidia Carrillo,Elpidia Carrillo,1,1.071,Acting
40887,1458990,796428,Robert Larriviere,Robert Larriviere,2,0.6353,Acting
40888,1049830,796428,Kerry Cahill,Kerry Cahill,1,0.9866,Acting
40889,1651968,796428,Jason Bayle,Jason Bayle,2,0.3223,Acting
40890,2613646,796428,Jennifer Patino,Jennifer Patino,1,0.6609,Acting
40891,2589904,796428,Ashleigh Lewis,Ashleigh Lewis,0,0.1164,Acting
40892,2484200,796428,Evelyn Gonzalez,Evelyn Gonzalez,1,0.0912,Acting
40893,1698585,796428,Joseph Garcia,Joseph Garcia,2,0.0812,Acting
40894,24512,796428,John H. Brister,John H. Brister,2,0.178,Producer
40895,1204472,796428,Kristina Hamilton-Grobler,Kristina Hamilton-Grobler,1,0.2929,Editor
40896,2044069,796428,Felipe Vara de Rey,Felipe Vara de Rey,2,5.7291,Director of Photography
40897,2005359,796428,Marcella Ochoa,Marcella Ochoa,1,0.2291,Writer
40898,1454564,796428,Mario Miscione,Mario Miscione,2,1.3172,Writer
40899,1542035,796428,Ryan Zaragoza,Ryan Zaragoza,2,1.1351,Director
40900,79757,716810,Ville Virtanen,Ville Virtanen,2,0.7839,Acting
40901,1318854,716810,Anu Sinisalo,Anu Sinisalo,1,0.5294,Acting
40902,125629,716810,Sampo Sarkola,Sampo Sarkola,2,0.4163,Acting
40903,1769237,716810,Johan Storgård,Johan Storgård,2,0.1981,Acting
40904,1195621,716810,Olivia Ainali,Olivia Ainali,1,0.1719,Acting
40905,1526579,716810,Lenita Susi,Lenita Susi,1,0.3217,Acting
40906,1722808,716810,Kristiina Halttu,Kristiina Halttu,1,0.5263,Acting
40907,233946,716810,Satu Paavola,Satu Paavola,1,0.2516,Acting
40908,1568233,716810,Tomi Alatalo,Tomi Alatalo,2,0.2557,Acting
40909,148353,716810,Arttu Kapulainen,Arttu Kapulainen,2,0.4375,Acting
40910,1427138,716810,Brian Batz,Brian Batz,0,0.0654,Original Music Composer
40911,88022,716810,Mika Orasmaa,Mika Orasmaa,2,0.2786,Director of Photography
40912,1101420,716810,Harri Ylönen,Harri Ylönen,2,0.6574,Editor
40913,1427139,716810,Kaspar Kaae,Kaspar Kaae,0,0.3291,Original Music Composer
40914,1364486,716810,Miikko Oikkonen,Miikko Oikkonen,2,0.423,Producer
40915,1146102,716810,Juuso Syrjä,Juuso Syrjä,2,0.1897,Director
40916,1364486,716810,Miikko Oikkonen,Miikko Oikkonen,2,0.423,Writer
40917,1568231,716810,Antti Pesonen,Antti Pesonen,2,0.2386,Writer
40918,1349523,716810,Johannes Lassila,Johannes Lassila,2,0.1799,Producer
40919,1426715,716810,Matti Halonen,Matti Halonen,2,0.435,Producer
40920,20766,795522,Richard E. Grant,Richard E. Grant,2,5.4984,Acting
40921,20584,795522,Lucy Lawless,Lucy Lawless,1,3.1001,Acting
40922,10872,795522,Patton Oswalt,Patton Oswalt,2,2.8947,Acting
40923,1660452,795522,Betty Gabriel,Betty Gabriel,1,1.4667,Acting
40924,20580,795522,Joe Manganiello,Joe Manganiello,2,1.6817,Acting
40925,31268,795522,Larry Fessenden,Larry Fessenden,2,0.5351,Acting
40926,2340758,795522,Malcolm Mills,Malcolm Mills,2,0.366,Acting
40927,2894018,795522,Jordan Douglas Smith,Jordan Douglas Smith,0,0.1181,Acting
40928,15031,795522,Patrick Breen,Patrick Breen,2,0.7432,Acting
40929,187847,795522,Abigail Savage,Abigail Savage,1,0.5406,Acting
40930,1524193,795522,Morgan Galen King,Morgan Galen King,2,0.2395,Director
40931,2972641,795522,Jean Rattle,Jean Rattle,0,0.279,Producer
40932,133048,795522,Philip Gelatt,Philip Gelatt,2,0.8444,Writer
40933,1524193,795522,Morgan Galen King,Morgan Galen King,2,0.2395,Writer
40934,133048,795522,Philip Gelatt,Philip Gelatt,2,0.8444,Producer
40935,133048,795522,Philip Gelatt,Philip Gelatt,2,0.8444,Editor
40936,1116924,795522,Will Battersby,Will Battersby,0,0.2849,Producer
40937,133048,795522,Philip Gelatt,Philip Gelatt,2,0.8444,Director
40938,1524193,795522,Morgan Galen King,Morgan Galen King,2,0.2395,Editor
40939,2966421,793937,Emilia Maier,Emilia Maier,1,0.5504,Acting
40940,2941494,793937,Leonard Artur Conrads,Leonard Artur Conrads,2,0.5408,Acting
40941,2966423,793937,Loris Sichrovsky,Loris Sichrovsky,2,1.1363,Acting
40942,5511,793937,Nadja Uhl,Nadja Uhl,1,0.5632,Acting
40943,5646,793937,Justus von Dohnányi,Justus von Dohnányi,2,2.9237,Acting
40944,225907,793937,Heiko Pinkowski,Heiko Pinkowski,2,0.3465,Acting
40945,586664,793937,Marleen Lohse,Marleen Lohse,1,2.0051,Acting
40946,24440,793937,Milan Peschel,Milan Peschel,2,1.5149,Acting
40947,1272059,793937,Max von der Groeben,Max von der Groeben,2,0.6422,Acting
40948,10257,793937,Katharina Thalbach,Katharina Thalbach,1,0.4402,Acting
40949,2966419,793937,Viola Schmidt,Viola Schmidt,1,0.1699,Screenplay
40950,1585271,793937,John Chambers,John Chambers,2,0.4573,Screenplay
40951,10235,793937,Meike Kordes,Meike Kordes,1,0.1789,Producer
40952,42457,793937,Gregor Schnitzler,Gregor Schnitzler,2,0.4604,Director
40953,65340,793937,Wolfgang Aichholzer,Wolfgang Aichholzer,2,0.1604,Director of Photography
40954,1708087,793937,Dominik Giesriegl,Dominik Giesriegl,2,0.1298,Original Music Composer
40955,16781,793937,Alexandra Kordes,Alexandra Kordes,1,0.1945,Producer
