,id,movie_id,name,original_name,gender,popularity,job
28915,71056,17422,Lou Ye,娄烨,2,2.4191,Director
28916,71056,17422,Lou Ye,娄烨,2,2.4191,Screenplay
28917,1749263,17422,Ma Yingli,Ma Yingli,1,0.4247,Screenplay
28918,103605,17422,Mei Feng,Mei Feng,2,0.6041,Screenplay
28919,71056,17422,Lou Ye,娄烨,2,2.4191,Producer
28920,71060,17422,Nai An,Nai An,1,0.7651,Producer
28921,1604815,17422,Sylvain Bursztejn,Sylvain Bursztejn,0,0.4468,Producer
28922,1117481,17422,Fang Li,Fang Li,2,0.3244,Producer
28923,17503,17422,Peyman Yazdanian,Peyman Yazdanian,2,0.3363,Original Music Composer
28924,1255039,17422,Hua Qing,Qing Hua,2,0.3618,Director of Photography
28925,71056,17422,Lou Ye,娄烨,2,2.4191,Editor
28926,972483,17422,Zeng Jian,曾剑,2,1.2844,Editor
28927,58147,26655,Jascha Washington,Jascha Washington,2,0.6819,Acting
28928,59645,26655,Kel Mitchell,Kel Mitchell,2,1.0155,Acting
28929,87118,26655,Michael Beach,Michael Beach,2,2.8713,Acting
28930,63992,26655,Brett Kelly,Brett Kelly,2,0.7213,Acting
28931,156109,26655,Micah Williams,Micah Williams,2,0.3241,Acting
28932,2522831,26655,Clyde Drexler,Clyde Drexler,2,0.4312,Acting
28933,27138,26655,Doug Abrahams,Doug Abrahams,2,0.8035,Acting
28934,31515,26655,Mark Cuban,Mark Cuban,2,1.1908,Acting
28935,44150,26655,Blu Mankuma,Blu Mankuma,2,1.5291,Acting
28936,74609,26655,Moneca Delain,Moneca Delain,1,1.0133,Acting
28937,87146,26655,Allie Dvorin,Allie Dvorin,0,0.2983,Writer
28938,68040,26655,Keith Mitchell,Keith Mitchell,2,0.3419,Writer
28939,9769,26655,Stanley Clarke,Stanley Clarke,2,0.9408,Original Music Composer
28940,60587,26655,David Bixler,David Bixler,2,0.308,Producer
28941,30606,26655,Dennis M. Hill,Dennis M. Hill,2,0.2408,Editor
28942,52081,26655,Albert J. Dunk,Albert J. Dunk,2,0.0817,Director of Photography
28943,2459844,26655,David Nelson,David Nelson,0,0.1747,Director
28944,111690,17566,Takako Matsu,松たか子,1,1.0221,Acting
28945,117977,17566,Eiji Wentz,ウエンツ瑛士,2,0.3881,Acting
28946,234365,17566,Shirō Itō,伊東四朗,2,0.4575,Acting
28947,151183,17566,Ayako Kawasumi,川澄綾子,1,2.2267,Acting
28948,81245,17566,Chiwa Saito,斎藤千和,1,1.6662,Acting
28949,217924,17566,Satomi Korogi,こおろぎさとみ,1,1.0852,Acting
28950,81352,17566,Takako Tokiwa,常盤貴子,1,1.459,Acting
28951,40450,17566,Yo Oizumi,大泉洋,2,1.015,Acting
28952,1253807,17566,Miki Imai,今井美樹,1,0.5798,Acting
28953,234363,17566,Koichi Chigira,千明孝一,2,0.639,Director
28954,1144162,17566,Ichiro Okouchi,大河内一楼,2,0.7251,Writer
28955,1536240,17566,Yoshio Hirooka,Yoshio Hirooka,0,0.0903,Director of Photography
28956,1697,17566,Takeshi Seyama,瀬山武司,2,0.5658,Editor
28957,518,14930,Danny DeVito,Danny DeVito,2,3.6112,Acting
28958,8534,14930,Kathy Bates,Kathy Bates,1,3.9791,Acting
28959,17402,14930,Ron Livingston,Ron Livingston,2,1.5429,Acting
28960,9206,14930,Neve Campbell,Neve Campbell,1,9.2796,Acting
28961,821,14930,Beverly D'Angelo,Beverly D'Angelo,1,1.9135,Acting
28962,59410,14930,Bob Odenkirk,Bob Odenkirk,2,3.7579,Acting
28963,52995,14930,Edward Herrmann,Edward Herrmann,2,1.4342,Acting
28964,11870,14930,Christine Baranski,Christine Baranski,1,2.2592,Acting
28965,80742,14930,Martin Mull,Martin Mull,2,2.203,Acting
28966,21731,14930,Michael McKean,Michael McKean,2,2.6788,Acting
28967,518,14930,Danny DeVito,Danny DeVito,2,3.6112,Producer
28968,60047,14930,Ram Bergman,Ram Bergman,2,0.6745,Producer
28969,1217876,14930,Josh H. Etting,Josh H. Etting,0,0.1841,Producer
28970,86545,14930,Brian R. Etting,Brian R. Etting,2,0.3571,Producer
28971,17146,14930,Tim Suhrstedt,Tim Suhrstedt,2,1.3761,Director of Photography
28972,33830,14930,Jacqueline Cambas,Jacqueline Cambas,1,0.3064,Editor
28973,17869,14930,Greg Glienna,Greg Glienna,2,0.5253,Director
28974,1534331,14930,Peter Stass,Peter Stass,0,0.5781,Screenplay
28975,17869,14930,Greg Glienna,Greg Glienna,2,0.5253,Story
28976,17869,14930,Greg Glienna,Greg Glienna,2,0.5253,Screenplay
28977,25143,14930,David Kitay,David Kitay,2,0.8587,Original Music Composer
28978,2683167,53942,Alessandro Guasco,Alessandro Guasco,0,0.1227,Acting
28979,64799,53942,Nino D'Angelo,Nino D'Angelo,2,0.3572,Acting
28980,32562,53942,Roberto Citran,Roberto Citran,2,0.7398,Acting
28981,4154775,53942,Giovanni Luca Izzo,Giovanni Luca Izzo,0,0.138,Acting
28982,4587496,53942,Pietro Canestrelli,Pietro Canestrelli,0,0.0957,Acting
28983,149349,53942,Rolando Ravello,Rolando Ravello,2,0.4308,Acting
28984,119366,53942,Francesca Inaudi,Francesca Inaudi,1,0.3652,Acting
28985,128748,53942,Alba Rohrwacher,Alba Rohrwacher,1,0.7482,Acting
28986,67321,53942,Piera Degli Esposti,Piera Degli Esposti,1,0.2737,Acting
28987,586953,53942,Anna Foglietta,Anna Foglietta,1,0.8857,Acting
28988,83189,53942,Paolo Virzì,Paolo Virzì,2,0.4879,Story
28989,2177198,53942,Michele Carrillo,Michele Carrillo,0,0.129,Screenplay
28990,2177198,53942,Michele Carrillo,Michele Carrillo,0,0.129,Story
28991,67164,53942,Francesco Bruni,Francesco Bruni,2,0.3361,Story
28992,67164,53942,Francesco Bruni,Francesco Bruni,2,0.3361,Screenplay
28993,2177200,53942,Giuliano Minati,Giuliano Minati,0,0.0602,Screenplay
28994,2177200,53942,Giuliano Minati,Giuliano Minati,0,0.0602,Story
28995,83189,53942,Paolo Virzì,Paolo Virzì,2,0.4879,Producer
28996,83189,53942,Paolo Virzì,Paolo Virzì,2,0.4879,Screenplay
28997,1096485,53942,Angelo Carbone,Angelo Carbone,0,1.47,Story
28998,581237,53942,Francesco Lagi,Francesco Lagi,2,0.4456,Screenplay
28999,2177202,53942,Pierpaolo Picciarelli,Pierpaolo Picciarelli,0,0.1715,Story
29000,56845,53942,Michele Pellegrini,Michele Pellegrini,2,0.8119,Screenplay
29001,2605355,53942,Danilo Torre,Danilo Torre,2,0.2471,Editor
29002,581237,53942,Francesco Lagi,Francesco Lagi,2,0.4456,Story
29003,2192905,53942,Vanessa Picciarelli,Vanessa Picciarelli,0,0.2256,Screenplay
29004,2192905,53942,Vanessa Picciarelli,Vanessa Picciarelli,0,0.2256,Story
29005,1371323,53942,Massimo Lupi,Massimo Lupi,0,0.141,Director of Photography
29006,88467,53942,Claudio Cupellini,Claudio Cupellini,2,0.3006,Story
29007,2177202,53942,Pierpaolo Picciarelli,Pierpaolo Picciarelli,0,0.1715,Screenplay
29008,585361,53942,Roan Johnson,Roan Johnson,2,13.8776,Screenplay
29009,2508966,53942,Cristina Flamini,Cristina Flamini,0,0.1281,Editor
29010,1096485,53942,Angelo Carbone,Angelo Carbone,0,1.47,Screenplay
29011,1273675,53942,Francesco Cenni,Francesco Cenni,0,0.3426,Screenplay
29012,56845,53942,Michele Pellegrini,Michele Pellegrini,2,0.8119,Story
29013,585361,53942,Roan Johnson,Roan Johnson,2,13.8776,Story
29014,84258,53942,Walter Fasano,Walter Fasano,2,0.3515,Editor
29015,1273675,53942,Francesco Cenni,Francesco Cenni,0,0.3426,Story
29016,88467,53942,Claudio Cupellini,Claudio Cupellini,2,0.3006,Screenplay
29017,1735270,53942,Giuseppe Napoli,Giuseppe Napoli,0,0.1453,Original Music Composer
29018,2177198,53942,Michele Carrillo,Michele Carrillo,0,0.129,Director
29019,585361,53942,Roan Johnson,Roan Johnson,2,13.8776,Director
29020,88467,53942,Claudio Cupellini,Claudio Cupellini,2,0.3006,Director
29021,581237,53942,Francesco Lagi,Francesco Lagi,2,0.4456,Director
29022,7060,10111,Martin Freeman,Martin Freeman,2,2.7661,Acting
29023,47730,10111,Jessica Hynes,Jessica Hynes,1,3.2064,Acting
29024,21345,10111,Stephen Mangan,Stephen Mangan,2,0.706,Acting
29025,63606,10111,Meredith MacNeill,Meredith MacNeill,1,0.5018,Acting
29026,62960,10111,Robert Webb,Robert Webb,2,0.9143,Acting
29027,39187,10111,Olivia Colman,Olivia Colman,1,3.5105,Acting
29028,43024,10111,Vincent Franklin,Vincent Franklin,2,0.9549,Acting
29029,63608,10111,Jason Watkins,Jason Watkins,2,1.5015,Acting
29030,9143,10111,Felicity Montagu,Felicity Montagu,1,0.7118,Acting
29031,59077,10111,Jimmy Carr,Jimmy Carr,2,0.8942,Acting
29032,63589,10111,Debbie Isitt,Debbie Isitt,1,0.7636,Director
29033,63592,10111,May Chu,May Chu,0,0.1042,Producer
29034,63591,10111,Ian Benson,Ian Benson,2,0.2106,Producer
29035,63593,10111,Ian Flooks,Ian Flooks,2,0.1102,Producer
29036,63594,10111,Nick Jones,Nick Jones,2,0.4211,Producer
29037,62954,10111,Paul Englishby,Paul Englishby,2,0.6959,Original Music Composer
29038,63598,10111,Billy Alessi,Billy Alessi,0,0.1904,Original Music Composer
29039,63599,10111,Dewald Aukema,Dewald Aukema,2,0.1612,Director of Photography
29040,63604,10111,Nicky Ager,Nicky Ager,0,0.0986,Editor
29041,63589,10111,Debbie Isitt,Debbie Isitt,1,0.7636,Writer
29042,5503,22066,Gabrielle Anwar,Gabrielle Anwar,1,2.4439,Acting
29043,51036,22066,Louis Ferreira,Louis Ferreira,2,1.9636,Acting
29044,2178,22066,Forest Whitaker,Forest Whitaker,2,3.2128,Acting
29045,229,22066,Peter MacNeill,Peter MacNeill,2,1.49,Acting
29046,51042,22066,Niamh Wilson,Niamh Wilson,1,0.656,Acting
29047,81098,22066,Joe Dinicol,Joe Dinicol,2,0.6186,Acting
29048,51526,22066,Brooke Johnson,Brooke Johnson,1,0.3287,Acting
29049,87573,22066,Jessica Greco,Jessica Greco,1,0.8831,Acting
29050,44246,22066,Kenner Ames,Kenner Ames,0,0.4874,Acting
29051,1814258,22066,Ryan Giesen,Ryan Giesen,0,0.3423,Acting
29052,108893,22066,Jordan Barker,Jordan Barker,2,0.2149,Director
29053,101788,22066,Michael Stokes,Michael Stokes,2,1.1238,Writer
29054,1114038,22066,David Perrault,David Perrault,2,0.1288,Director of Photography
29055,59395,22066,Nick Rotundo,Nick Rotundo,0,0.5306,Editor
29056,258,20021,Gael García Bernal,Gael García Bernal,2,2.8564,Acting
29057,227,20021,William Hurt,William Hurt,2,2.0163,Acting
29058,4441,20021,Pell James,Pell James,1,0.53,Acting
29059,17142,20021,Paul Dano,Paul Dano,2,2.489,Acting
29060,15007,20021,Laura Harring,Laura Harring,1,2.0927,Acting
29061,2521245,20021,Derek Alvarado,Derek Alvarado,0,0.2045,Acting
29062,1072593,20021,Monica Peña,Monica Peña,0,0.4611,Acting
29063,16447,20021,Milo Addica,Milo Addica,2,0.5976,Acting
29064,1085537,20021,Hudson Lee Long,Hudson Lee Long,0,0.2243,Acting
29065,217322,20021,Cliff Stephens,Cliff Stephens,0,0.2143,Acting
29066,76998,20021,James Marsh,James Marsh,2,0.615,Director
29067,16447,20021,Milo Addica,Milo Addica,2,0.5976,Writer
29068,76998,20021,James Marsh,James Marsh,2,0.615,Writer
29069,1001393,20021,Jinx Godfrey,Jinx Godfrey,2,0.5193,Editor
29070,1414613,20021,Max Avery Lichtenstein,Max Avery Lichtenstein,2,0.1137,Original Music Composer
29071,29231,20021,Eigil Bryld,Eigil Bryld,2,0.2496,Director of Photography
29072,16447,20021,Milo Addica,Milo Addica,2,0.5976,Producer
29073,208693,20021,James Wilson,James Wilson,2,0.8612,Producer
29074,3872,1896,Daniel Brühl,Daniel Brühl,2,3.1493,Acting
29075,16441,1896,Tristán Ulloa,Tristán Ulloa,2,1.0805,Acting
29076,19803,1896,Leonardo Sbaraglia,Leonardo Sbaraglia,2,0.9567,Acting
29077,101,1896,Leonor Watling,Leonor Watling,1,0.8505,Acting
29078,19819,1896,Ingrid Rubio,Ingrid Rubio,1,0.9746,Acting
29079,16870,1896,Celso Bugallo,Celso Bugallo,2,0.5844,Acting
29080,19820,1896,Mercedes Sampietro,Mercedes Sampietro,1,0.5194,Acting
29081,19821,1896,Olalla Escribano,Olalla Escribano,1,0.2219,Acting
29082,19822,1896,Carlota Olcina,Carlota Olcina,1,0.5872,Acting
29083,19823,1896,Bea Segura,Bea Segura,1,0.5872,Acting
29084,19807,1896,Albert Martínez Martín,Albert Martínez Martín,0,0.3921,Producer
29085,19834,1896,Aixalà,Aixalà,0,0.0313,Editor
29086,19804,1896,Manuel Huerga,Manuel Huerga,2,0.4666,Director
29087,19805,1896,Lluís Arcarazo,Lluís Arcarazo,2,0.3607,Screenplay
29088,19818,1896,Lluís Llach,Lluís Llach,0,0.2318,Original Music Composer
29089,15607,1896,Jaume Roures,Jaume Roures,2,0.3704,Producer
29090,19810,1896,David Omedes,David Omedes,2,0.1306,Director of Photography
29091,19808,1896,Carola Ash,Carola Ash,0,0.2728,Producer
29092,19811,1896,Santi Borricón,Santi Borricón,0,0.0189,Editor
29093,2155,21927,Thora Birch,Thora Birch,1,1.8609,Acting
29094,10881,21927,Toby Stephens,Toby Stephens,2,2.3091,Acting
29095,29409,21927,Christien Anholt,Christien Anholt,2,0.7439,Acting
29096,47570,21927,Joanna Hole,Joanna Hole,1,0.2473,Acting
29097,1323612,21927,Jonny Coyne,Jonny Coyne,2,1.4689,Acting
29098,85070,21927,Lorraine Bruce,Lorraine Bruce,1,0.4663,Acting
29099,59692,21927,Ray Charleson,Ray Charleson,2,0.3322,Acting
29100,1416960,21927,Alan Perrin,Alan Perrin,2,0.4156,Acting
29101,86442,21927,Michael J. Reynolds,Michael J. Reynolds,2,0.564,Acting
29102,948173,21927,Glenn Beck,Glenn Beck,2,0.9946,Acting
29103,88061,21927,Ray Gower,Ray Gower,2,0.178,Director
29104,88061,21927,Ray Gower,Ray Gower,2,0.178,Writer
29105,56630,21927,Nigel Thomas,Nigel Thomas,2,0.3768,Producer
29106,1298068,21927,Paul Sadourian,Paul Sadourian,0,0.1511,Director of Photography
29107,1416934,21927,Charlie Harvey,Charlie Harvey,0,0.1682,Editor
29108,1268561,21927,Simon Willcox,Simon Willcox,0,0.1801,Editor
29109,5469,15414,Ralph Fiennes,Ralph Fiennes,2,4.9594,Acting
29110,55636,15414,Donald Sutherland,Donald Sutherland,2,2.6221,Acting
29111,2441,15414,Tom Hollander,Tom Hollander,2,2.7857,Acting
29112,6684,15414,Lara Flynn Boyle,Lara Flynn Boyle,1,2.0263,Acting
29113,70903,15414,Marc Warren,Marc Warren,2,1.5681,Acting
29114,5319,15414,Ron Cook,Ron Cook,2,1.3302,Acting
29115,1711,15414,Mackenzie Crook,Mackenzie Crook,2,1.7097,Acting
29116,57143,15414,Mark Dymond,Mark Dymond,2,0.5266,Acting
29117,195525,15414,Miranda Raison,Miranda Raison,1,1.4369,Acting
29118,3544,15414,Harry Eden,Harry Eden,2,0.5493,Acting
29119,18250,15414,Jon Avnet,Jon Avnet,2,0.703,Producer
29120,40282,15414,Philippe Martinez,Philippe Martinez,2,0.4044,Producer
29121,54742,15414,Alan Latham,Alan Latham,2,0.1559,Producer
29122,62210,15414,Stanley Roup,Stanley Roup,0,0.1218,Producer
29123,1555652,15414,Cerise Hallam Larkin,Cerise Hallam Larkin,0,0.2808,Producer
29124,59982,15414,Emmanuel Kadosh,Emmanuel Kadosh,0,0.1879,Director of Photography
29125,1410419,15414,Ferne Pearlstein,Ferne Pearlstein,0,0.2818,Editor
29126,1339342,15414,Robert Edwards,Robert Edwards,0,0.3247,Writer
29127,1339342,15414,Robert Edwards,Robert Edwards,0,0.3247,Director
29128,32259,15414,Guy Farley,Guy Farley,2,0.361,Original Music Composer
29129,2382638,15414,Alex Brown,Alex Brown,1,0.8886,Producer
29130,38551,15414,Richard Rionda Del Castro,Richard Rionda Del Castro,2,0.3017,Producer
29131,231991,73196,Yvette Yzon,Yvette Yzon,1,0.2563,Acting
29132,1043277,73196,Dyane Craystan,Dyane Craystan,1,0.192,Acting
29133,1043279,73196,Amelie Pontailler,Amelie Pontailler,0,0.1106,Acting
29134,45581,73196,Jim Gaines,Jim Gaines,2,0.5403,Acting
29135,1043278,73196,Odette Khan,Odette Khan,1,0.9208,Acting
29136,1076675,73196,Mike Monty,Mike Monty,2,0.3722,Acting
29137,45672,73196,Bruno Mattei,Bruno Mattei,2,0.5691,Director
29138,31776,73196,Antonio Tentori,Antonio Tentori,2,0.2532,Writer
29139,1043280,73196,Giovanni Paolucci,Giovanni Paolucci,2,0.1383,Producer
29140,66166,30535,Kim Rossi Stuart,Kim Rossi Stuart,2,1.0701,Acting
29141,27271,30535,Barbora Bobuľová,Barbora Bobuľová,1,0.4533,Acting
29142,224315,30535,Alessandro Morace,Alessandro Morace,2,0.1831,Acting
29143,224316,30535,Marta Nobili,Marta Nobili,0,0.1677,Acting
29144,9241,30535,Pietro De Silva,Pietro De Silva,2,0.4891,Acting
29145,2401875,30535,Loretta Rossi Stuart,Loretta Rossi Stuart,1,0.3095,Acting
29146,36019,30535,Roberta Paladini,Roberta Paladini,1,0.8165,Acting
29147,2679529,30535,Sebastiano Tiraboschi,Sebastiano Tiraboschi,0,0.0913,Acting
29148,2679530,30535,Francesco Benedetto,Francesco Benedetto,0,0.1467,Acting
29149,2679536,30535,Matteo Benavides,Matteo Benavides,0,0.1776,Acting
29150,66166,30535,Kim Rossi Stuart,Kim Rossi Stuart,2,1.0701,Director
29151,69491,30535,Linda Ferri,Linda Ferri,1,0.3701,Writer
29152,2679545,30535,Francesco Giammusso,Francesco Giammusso,0,0.0518,Screenplay
29153,66166,30535,Kim Rossi Stuart,Kim Rossi Stuart,2,1.0701,Story
29154,1667566,30535,Federico Starnone,Federico Starnone,0,0.2201,Story
29155,1089534,30535,Giorgio Magliulo,Giorgio Magliulo,0,0.1558,Producer
29156,2679545,30535,Francesco Giammusso,Francesco Giammusso,0,0.0518,Story
29157,66166,30535,Kim Rossi Stuart,Kim Rossi Stuart,2,1.0701,Screenplay
29158,2572609,30535,Carlo Degli Esposti,Carlo Degli Esposti,2,0.2484,Producer
29159,69491,30535,Linda Ferri,Linda Ferri,1,0.3701,Screenplay
29160,1667566,30535,Federico Starnone,Federico Starnone,0,0.2201,Screenplay
29161,2013882,30535,Andrea Costantini,Andrea Costantini,0,0.1706,Producer
29162,1051646,30535,Stefano Falivene,Stefano Falivene,2,0.364,Director of Photography
29163,20810,24676,Joely Richardson,Joely Richardson,1,1.9167,Acting
29164,95517,24676,Justina Machado,Justina Machado,1,1.8035,Acting
29165,59260,24676,Ann Cusack,Ann Cusack,1,1.5203,Acting
29166,83721,24676,Scott Cohen,Scott Cohen,2,2.1601,Acting
29167,116774,24676,David Ramsey,David Ramsey,2,1.8958,Acting
29168,63295,24676,Peter O'Brien,Peter O'Brien,2,1.0494,Acting
29169,53486,24676,Carolyn Dando,Carolyn Dando,1,0.2838,Acting
29170,54478,24676,Kate Butler,Kate Butler,1,0.5962,Acting
29171,3038269,24676,Rebecca Hamilton,Rebecca Hamilton,1,0.3607,Acting
29172,221738,24676,Kayte Ferguson,Kayte Ferguson,1,0.2662,Acting
29173,25747,24676,Henk van Eeghen,Henk van Eeghen,2,0.2633,Editor
29174,1551835,24676,Dennis A. Brown,Dennis A. Brown,0,0.3178,Producer
29175,132578,24676,Ron McGee,Ron McGee,2,0.7834,Writer
29176,73496,24676,Richard Pearce,Richard Pearce,2,2.5238,Director
29177,45740,5717,Ahmad Razvi,Ahmad Razvi,2,0.2022,Acting
29178,45060,5717,Leticia Dolera,Leticia Dolera,1,0.4343,Acting
29179,45725,5717,Charles Daniel Sandoval,Charles Daniel Sandoval,2,0.0746,Acting
29180,45726,5717,Ali Reza,Ali Reza,2,0.6584,Acting
29181,45728,5717,Farooq 'Duke' Muhammad,Farooq 'Duke' Muhammad,2,0.1902,Acting
29182,45729,5717,Panicker Upendran,Panicker Upendran,2,0.1536,Acting
29183,1999158,5717,Arun Lal,Arun Lal,2,0.148,Acting
29184,1999159,5717,Razia Mujahid,Razia Mujahid,1,0.3301,Acting
29185,1999160,5717,Hassan Razvi,Hassan Razvi,2,0.4426,Acting
29186,1999161,5717,Mustafa Razvi,Mustafa Razvi,2,0.1013,Acting
29187,45732,5717,Pradip Ghosh,Pradip Ghosh,0,0.4271,Producer
29188,45733,5717,Bedford T. Bentley,Bedford T. Bentley,0,0.1836,Producer
29189,45730,5717,Ramin Bahrani,Ramin Bahrani,2,1.1545,Producer
29190,45730,5717,Ramin Bahrani,Ramin Bahrani,2,1.1545,Screenplay
29191,45730,5717,Ramin Bahrani,Ramin Bahrani,2,1.1545,Editor
29192,45738,5717,Michael Simmonds,Michael Simmonds,2,0.3095,Director of Photography
29193,45730,5717,Ramin Bahrani,Ramin Bahrani,2,1.1545,Director
29194,17503,5717,Peyman Yazdanian,Peyman Yazdanian,2,0.3363,Original Music Composer
29195,21343,17086,Ben Chaplin,Ben Chaplin,2,1.3877,Acting
29196,5470,17086,Kristin Scott Thomas,Kristin Scott Thomas,1,1.8404,Acting
29197,20186,17086,Damian Lewis,Damian Lewis,2,2.6829,Acting
29198,5469,17086,Ralph Fiennes,Ralph Fiennes,2,4.7128,Acting
29199,955,17086,Penélope Cruz,Penélope Cruz,1,3.7562,Acting
29200,7026,17086,Rhys Ifans,Rhys Ifans,2,1.4157,Acting
29201,17477,17086,Harriet Walter,Harriet Walter,1,1.7588,Acting
29202,1336747,17086,Clem Tibber,Clem Tibber,0,0.3218,Acting
29203,75076,17086,Bronson Webb,Bronson Webb,2,0.9977,Acting
29204,660,17086,Anthony Higgins,Anthony Higgins,2,0.9658,Acting
29205,96854,17086,Martha Fiennes,Martha Fiennes,1,0.264,Director
29206,96854,17086,Martha Fiennes,Martha Fiennes,1,0.264,Writer
29207,209139,17086,George Tiffin,George Tiffin,2,0.297,Director of Photography
29208,1553280,17086,Magnus Fiennes,Magnus Fiennes,0,0.16,Original Music Composer
29209,2865,17086,Tracy Granger,Tracy Granger,1,0.5791,Editor
29210,16787,17086,Tarak Ben Ammar,Tarak Ben Ammar,2,0.4105,Producer
29211,238139,63883,Fernando Becerril,Fernando Becerril,2,0.5051,Acting
29212,238140,63883,Juan Pablo Castañeda,Juan Pablo Castaneda,2,0.3674,Acting
29213,87266,63883,Diana García,Diana García,1,0.8461,Acting
29214,238141,63883,Martha Claudia Moreno,Martha Claudia Moreno,1,0.5405,Acting
29215,238142,63883,Miriana Moro,Miriana Moro,0,0.5104,Acting
29216,238143,63883,Emilio Valdés,Emilio Valdés,2,0.2798,Acting
29217,2153304,63883,Gloria Stalina,Gloria Stálina,1,0.3931,Acting
29218,238137,63883,Gerardo Naranjo,Gerardo Naranjo,2,0.162,Writer
29219,238137,63883,Gerardo Naranjo,Gerardo Naranjo,2,0.162,Director
29220,986472,63883,Tobias Datum,Tobias Datum,2,0.433,Director of Photography
29221,238142,63883,Miriana Moro,Miriana Moro,0,0.5104,Producer
29222,1193084,63883,Santiago Paredes,Santiago Paredes,0,0.161,Producer
29223,965309,63883,Yibrán Asuad,Yibrán Asuad,2,1.4232,Editor
29224,18702,34862,Mark Dacascos,Mark Dacascos,2,1.8,Acting
29225,20959,34862,Louis Gossett Jr.,Louis Gossett Jr.,2,1.913,Acting
29226,43277,34862,Joanne Kelly,Joanne Kelly,1,1.4313,Acting
29227,44100,34862,Kevin Jubinville,Kevin Jubinville,2,0.8185,Acting
29228,230,34862,Stephen McHattie,Stephen McHattie,2,1.5787,Acting
29229,7009,34862,Tim Post,Tim Post,2,1.8548,Acting
29230,44191,34862,Sugith Varughese,Sugith Varughese,2,0.9127,Acting
29231,166489,34862,Bill Lake,Bill Lake,2,1.4198,Acting
29232,113931,34862,Duane Murray,Duane Murray,2,0.9831,Acting
29233,43263,34862,Conrad Coates,Conrad Coates,2,1.0304,Acting
29234,82518,34862,Paul Ziller,Paul Ziller,2,0.6175,Director
29235,81138,34862,Michael Konyves,Michael Konyves,2,0.524,Writer
29236,56980,34862,Miguel Tejada-Flores,Miguel Tejada-Flores,2,0.4313,Writer
29237,412788,34862,Gordon Yang,Gordon Yang,2,0.3141,Producer
29238,98138,34862,Chuck Cirino,Chuck Cirino,2,0.4146,Original Music Composer
29239,1127862,34862,Robert E. Newton,Robert E. Newton,0,0.1189,Editor
29240,57675,21014,Daryl Sabara,Daryl Sabara,2,1.3821,Acting
29241,9995,21014,Jami Gertz,Jami Gertz,1,3.3248,Acting
29242,12799,21014,Jeremy Piven,Jeremy Piven,2,2.291,Acting
29243,57854,21014,Cheryl Hines,Cheryl Hines,1,1.2788,Acting
29244,86653,21014,Carter Jenkins,Carter Jenkins,2,0.9904,Acting
29245,32291,21014,Sandra Taylor,Sandra Taylor,1,2.0782,Acting
29246,1211,21014,Larry Miller,Larry Miller,2,1.4475,Acting
29247,45863,21014,Doris Roberts,Doris Roberts,1,1.1795,Acting
29248,1201,21014,Garry Marshall,Garry Marshall,2,3.3831,Acting
29249,589,21014,Daryl Hannah,Daryl Hannah,1,3.7396,Acting
29250,83070,21014,Scott Marshall,Scott Marshall,2,0.415,Director
29251,97544,21014,Mark Zakarin,Mark Zakarin,2,0.3165,Writer
29252,38412,21014,Tara Timpone,Tara Timpone,1,0.3549,Editor
29253,1706970,21014,David Scharf,David Scharf,2,0.9024,Producer
29254,3284224,21014,A.D. Oppenheim,A.D. Oppenheim,2,0.058,Producer
29255,97544,21014,Mark Zakarin,Mark Zakarin,2,0.3165,Producer
29256,1214,21014,Charles Minsky,Charles Minsky,2,0.3778,Director of Photography
29257,4500,21014,John Debney,John Debney,2,0.9188,Original Music Composer
29258,19731,8421,Zinédine Zidane,Zinédine Zidane,2,0.5145,Acting
29259,1213319,8421,Ronaldo,Ronaldo,2,0.4456,Acting
29260,59538,8421,David Beckham,David Beckham,2,1.8441,Acting
29261,59534,8421,Iker Casillas,Iker Casillas,2,0.3026,Acting
29262,2632797,8421,Míchel Salgado,Míchel Salgado,2,0.4103,Acting
29263,59537,8421,Roberto Carlos,Roberto Carlos,2,0.2774,Acting
29264,2632804,8421,Francisco Pavón,Francisco Pavón,0,0.4079,Acting
29265,59539,8421,Raúl González,Raúl González,2,0.1829,Acting
29266,2288210,8421,Michael Owen,Michael Owen,0,0.3477,Acting
29267,1146788,8421,Walter Samuel,Walter Samuel,2,0.0481,Acting
29268,55403,8421,Douglas Gordon,Douglas Gordon,2,0.5368,Director
29269,55404,8421,Philippe Parreno,Philippe Parreno,2,0.1938,Director
29270,2240,8421,Darius Khondji,Darius Khondji,2,0.8509,Director of Photography
29271,1206727,8421,Dominic Aitchison,Dominic Aitchison,0,0.6256,Original Music Composer
29272,1206726,8421,Stuart Braithwaite,Stuart Braithwaite,0,0.305,Original Music Composer
29273,1206729,8421,John Cummings,John Cummings,0,0.5593,Original Music Composer
29274,1206730,8421,Barry Burns,Barry Burns,2,0.4741,Original Music Composer
29275,1206728,8421,Martin Bulloch,Martin Bulloch,0,0.5389,Original Music Composer
29276,1418989,8421,Anna Vaney,Anna Vaney,0,0.0794,Producer
29277,1418990,8421,Victorien Vaney,Victorien Vaney,0,0.1122,Producer
29278,2425,8421,Hervé Schneid,Hervé Schneid,2,0.3388,Editor
29279,6590,8421,Sigurjón Sighvatsson,Sigurjón Sighvatsson,2,0.4762,Producer
29280,550165,69520,Dhanush,Dhanush,2,2.6335,Acting
29281,141083,69520,Sneha,Sneha,1,2.4132,Acting
